6.773889842175936371e-01,4.204701598390412354e-01,-6.027861404048941996e-01,-8.716053415384654723e-01,-4.918307122441705759e-01,-9.469260647317540025e-01,8.027306746198981102e-02,7.082228270540653625e-01,5.621410136537043772e-02,4.636701917709231124e-01
2.163816481422290994e-01,-7.793736002783118177e-01,-3.866456166907987213e-01,2.608984419959982648e-01,-7.447490316357996409e-01,9.032739669108288405e-01,2.218398975286644814e-01,-1.243425910067542883e+00,-1.818550488876352345e-01,-2.186678900158368632e-01
2.150798944757909281e-01,4.573508423310143067e-01,-9.925175808945070621e-02,-3.442803116132843178e-01,-2.709856316716053107e-02,7.144033011092185692e-01,-3.438522251257722928e-01,5.308638195807345861e-01,-5.002419319905126310e-02,-5.832505760559644759e-02
3.549182717941767873e-02,2.822301512310247760e-03,-2.847003317432715563e-02,3.373698087955391833e-01,-2.381580983767866422e-01,8.928184955106724385e-02,3.964323323077017375e-02,3.557280236188638256e-02,7.369340635661028038e-01,-6.950575418786526516e-01
-2.615372731539683526e-01,2.687851609247385865e-01,-2.219779322317398107e-01,1.970388629415083803e-01,6.223677080848094567e-01,-5.411407118853925891e-01,3.517003065306790188e-01,1.109085236537465519e-01,-6.090121220442428207e-01,7.321550876473362779e-01
1.083401815484346109e+00,2.452825257409053938e-01,4.661466332435265092e-01,-8.291620358783900746e-02,-2.247517103531770366e-01,-9.599518357040130734e-02,-6.434756247935817519e-02,-2.291950541106984318e-01,1.671239638930828997e-01,-1.993397178048111340e-01
6.410585203480594352e-01,1.088268625616688690e+00,-1.051873002451535338e-01,-3.248428746638831188e-01,-7.637962290058418757e-01,-5.770319684045831232e-02,-3.935909941889367131e-02,-2.005755264405222407e-02,-7.066306029767968067e-01,5.631126071645289333e-01
-2.625641467256922823e-01,-6.366884033519804031e-01,-6.282566041124817424e-01,-9.068271328970279876e-01,9.139038440674647212e-01,8.087873382335009076e-01,-5.780899563705845824e-03,-3.789502520140026337e-02,6.661220011855286671e-01,7.157697376741478656e-01
-5.482169235763770798e-01,-3.340164978948921282e-01,4.685243769025833060e-01,5.538677029006988661e-01,-8.280598166909840518e-01,-6.021016047095802959e-01,2.801943965157535077e-01,9.469862592381987632e-02,-4.603169493900237108e-01,-1.744282405199324426e-01
-2.613067240864824781e-01,-1.005832875860781961e+00,-2.982371527515490506e-01,-1.307239894231012611e-01,1.179908447652902037e+00,-9.413172635011778366e-01,-1.480914877256344353e-01,3.476471357914847626e-01,1.161472676862626563e-01,-4.559045372043141198e-01
