1.738245048843161333e+00
3.376478712741043164e+00
-5.657265910341408022e-01
4.087792493312239483e-01
3.430047107957152175e+00
2.191955800502785934e+00
-1.185290070220506586e-01
-2.532280413305195571e-02
2.497233515483602950e+00
4.124033252914491854e+00
