9.006291847427729813e-01,3.245968479119127337e-01,-5.854540327563876323e-01,-1.471353587242684169e+00,-4.765260593709166326e-01,-1.354643193687637526e+00,8.242657144329758323e-02,7.496401433751643806e-01,5.120623161067787699e-01,4.663746005865724298e-01
-4.019501045203138223e-01,-4.586549589139302108e-01,-3.866763693414810854e-01,9.004696197149492098e-01,-5.317168110784595836e-01,1.212276456637101374e+00,2.091415586976298202e-01,-1.752656743130678096e+00,-1.138770425816647336e+00,1.208478640953994238e-01
3.300200975930043246e-01,5.450182712374062044e-01,-9.954008395587213287e-02,-1.257162701211279321e-01,6.174490311152033839e-02,9.447890120796433866e-01,-3.243292388057301689e-01,7.192905434187197855e-01,6.207103910319920759e-02,6.159762017815063190e-02
-1.240758119802417153e-01,8.171360834432007947e-02,-2.872920992151240666e-02,1.051445852493488875e+00,-2.520850574653824561e-01,2.808596633283165223e-01,7.280713142141771732e-02,3.878768425510830675e-01,4.597204456642051684e-01,-5.096545586479872547e-01
-6.031821814949054339e-01,1.259421640714736834e-01,-2.220363542831846060e-01,3.384574997531660800e-01,1.042293791274341075e+00,-5.439733198703354811e-01,3.333194296521132527e-01,3.618152587418898003e-01,-9.047274507137575972e-01,8.231343441824139351e-01
1.101956906150901805e+00,2.761087463252740459e-01,4.531255037342804548e-01,3.905659865053174307e-01,-2.069826441673098538e-01,-6.361215986807124134e-02,-8.706756285505908022e-02,-2.698793820243476360e-01,4.327623184042703741e-01,-2.211875055589657690e-01
8.908283341574250169e-01,9.764360928975533982e-01,-1.064778561880195124e-01,-1.409000359103147026e+00,-8.044257748995807811e-01,-1.122372024911567623e-01,-4.230515386786351528e-02,-1.510376318073061996e-01,-6.202114212776852487e-01,4.510710382204066726e-01
-9.018370390347908716e-02,-4.625988018296199877e-01,-6.282619605353807479e-01,-4.354629561114051750e-01,5.836434007682150815e-01,7.937185574537505284e-01,-2.884028198188193139e-03,-3.838703627731258894e-02,8.580292202485402253e-01,7.341637134607591486e-01
-1.489449055723632009e-01,-4.604052838546553450e-01,4.661619679592998722e-01,-5.996544159904039217e-01,-1.125749717953832052e+00,-6.878230497855719605e-01,2.806909597313503313e-01,-5.946099499441843267e-02,-2.839432116511005355e-01,-5.301103567089145985e-01
-3.199201928678942486e-01,-1.221088447610993999e+00,-2.982531322660211259e-01,4.822759301200024024e-02,1.107539808112665947e+00,-1.138792333230201903e+00,-1.495800402644742455e-01,3.501391924892525154e-01,3.577096511307898963e-01,-7.232521205800450659e-01
