8.178429671075589935e-01,4.197861355392292215e-01,-5.949491786153873196e-01,-1.242506205203630643e+00,-4.750967924184495983e-01,-1.225045836680271893e+00,8.137507767889165522e-02,1.006038068630314086e+00,-1.921596959833222484e-01,4.798190287179123215e-01
6.973742841977026430e-02,-6.673552199246657324e-01,-3.866543753323656296e-01,5.753840052504473057e-01,-1.053131885853719751e+00,1.163418840193533255e+00,2.053919777341902675e-01,-2.080299849598570283e+00,1.894197846330816226e-01,-6.334459588336481539e-02
7.425677426508103807e-02,6.751893011635744513e-01,-9.977567319720988259e-02,-3.148266277907711408e-01,-1.160268068248261342e-01,1.069059308665900820e+00,-3.205913150641527820e-01,6.878755316440776646e-01,-6.410273253222700807e-03,2.101631052730497939e-01
-1.802123906909401385e-01,-9.022970107779244853e-02,-2.854476030577147647e-02,2.595163325779110686e-01,1.772963870703198053e-01,5.696949909529898104e-01,1.051639042440498800e-01,2.822010037206090782e-01,1.131187853377225050e+00,-1.000951071975129114e+00
-6.688093888109885032e-01,2.923524634344801254e-01,-2.219802041969426154e-01,3.291522186134514527e-01,5.363058304674205301e-01,-9.024913234687904628e-01,3.392790823044671278e-01,9.453152667107825313e-02,-4.446001892900065533e-01,6.653444648102453396e-01
1.308814233618583511e+00,1.800067722351591237e-01,4.603878042025973949e-01,-8.712107419692044497e-02,-1.386918999083303350e-01,-1.653142256790143538e-01,-1.168467139086226125e-01,-2.387369248110188802e-01,4.800935945208053557e-01,-2.584908358954263741e-01
1.078175306432848313e+00,1.153578444225648036e+00,-1.057527858836437851e-01,-4.882478058722495295e-01,-1.155554064043973650e+00,-1.209678038934754035e-01,-4.274861021943035522e-02,-4.607339079606129206e-02,-9.583635195251264394e-01,5.899745514153383885e-01
-7.895638907457584732e-02,-7.632823046249957999e-01,-6.282571384932718050e-01,-9.870368418263358867e-01,1.251194422089808578e+00,9.724510412457003650e-01,-1.014930246782946854e-02,6.453752322361390459e-02,1.319002823436450922e-01,7.746829694891472773e-01
-4.090522483287505340e-01,-4.603508100352995958e-01,4.676256501090634843e-01,7.391558380073728340e-01,-9.645358579226653850e-01,-5.787257250535069453e-01,2.864376363542800452e-01,1.252319487337006099e-01,-6.579763865999456174e-01,-4.217388779967570778e-02
-4.766186706336746348e-01,-1.012626842356590950e+00,-2.982408658413510105e-01,-9.549087664912486728e-02,1.335976505675683157e+00,-1.451516835717219456e+00,-1.550921097013472638e-01,4.020347549242985208e-01,6.161103097546705848e-02,-6.820390889243089783e-01
