-3.954990903087177156e-01
1.221523376948923323e+00
-9.469833013890612827e-01
-5.837939042168754922e-01
-1.081093348975036283e+00
8.527074819823732277e-01
-5.452230566121065714e-01
-7.909236839341715619e-01
2.963486375158174813e+00
2.138636645981563666e-01
