8.037124603214738094e-01,2.949761869513924939e-01,-7.166519802602391298e-01,-9.795263325987514369e-01,-8.316651261383134486e-01,-1.979538351510164551e+00,5.880339037958159931e-02,-1.634399482964811468e-01,-7.094102261870826043e-01,4.605146696971279541e-01
-1.006211129841764418e+00,-8.257317308263000255e-01,4.121100343957374568e-01,-4.280012880755356686e-01,-6.602574892679619056e-01,1.901479997530008292e+00,2.019248786196949641e-01,-7.579725848210854267e-01,-1.936341588072935382e-01,-1.179538543819392160e+00
2.824751544814937398e-01,9.699290629814810716e-01,-5.298164933168302282e-01,8.511059195339110151e-02,-3.122973567953039598e-01,-1.500250513384537854e-01,-3.045839508705898147e-01,9.484159003799358389e-01,2.899647566397784426e-01,1.034976000345438685e+00
8.629375073725376044e-01,-6.596775334487755549e-01,1.334289276078810538e+00,-1.047882133234352420e+00,-4.199173655911961900e-01,1.790697059196739993e-01,9.499938906362764834e-02,7.947413495224942004e-01,2.783337548199450451e-01,-6.754739092680078771e-01
-7.312486347631622641e-01,5.996101871413939133e-01,-6.775719390397267894e-01,5.558340721843948451e-01,2.068644299626805516e+00,-4.076193303798780199e-01,3.622225441277847624e-01,-6.761824728778639826e-02,3.173346854064928446e-01,9.334629777262321015e-01
4.708878831937794995e-01,-3.835018099754343435e-02,-5.622248455267155887e-01,5.433028870305112168e-01,-1.929415796828658491e-01,-9.396325479286196658e-02,-4.806090437068467891e-02,-1.724541120976487429e-01,-1.311750488657446589e-01,-3.828297206479881060e-02
5.153807562449593815e-01,1.274081190620883763e-01,-9.814760571948958345e-01,-2.847288568936364728e-01,-5.779550455096981176e-01,-4.630525726637071959e-01,-7.171887331319924674e-02,-2.460926527293589017e-01,-1.533601073700010087e+00,3.486213954759056488e-01
4.154160476870790708e-01,-4.881461521682515237e-01,-7.968539047540332820e-01,-5.968753912536681749e-01,8.812021003219010495e-01,6.573462362919781921e-01,-6.224889372684099670e-03,-1.033955929844186938e-01,1.624618261031307798e+00,-4.772324204408755211e-03
2.674885838515881353e-01,-1.647271441772197309e-01,1.088528062583849376e+00,6.309986961830713614e-01,-3.343859617089939285e-01,-1.057016402268315253e-01,2.586526757752550254e-01,9.922168871809865232e-02,-5.876438539400801186e-01,-2.737426114729517579e-01
-3.456610062430641728e-01,-8.822257593952681498e-02,-6.473680520228952684e-03,2.097467176147241597e-01,-2.226906369231118898e-01,-2.074333082639208681e-01,-1.737946330842918830e-01,-3.406560806170125938e-02,3.799153848012865597e-01,6.721995681264823774e-02
