8.522970272837590011e-01
1.671105639581128344e+00
-5.523477405813587149e-01
5.469267043941198336e-01
2.247747484064364976e+00
9.417288629762448071e-01
-5.468455050704044140e-01
-8.243470067990417427e-02
1.647665831229101263e+00
6.157968193445458871e-01
