6.382305275632286223e-01,6.318721922066113938e-01,-5.924098635330655727e-01,-1.170544749847094668e+00,-3.080571274718262309e-01,-8.941089711754257596e-01,8.182548716282007917e-02,8.384285268107253275e-01,-2.050265691435670390e-01,2.711145997494736060e-01
6.001185393335722873e-01,-7.841359260714264590e-01,-3.866496739834840990e-01,7.070498401677842715e-01,-1.247476717944920654e+00,1.027434073314021257e+00,2.004351705273519635e-01,-1.759641288899492562e+00,4.365769945112449313e-01,-3.429789079348963959e-02
1.089495610678752890e-01,7.775732349945311261e-01,-1.005246538396754180e-01,-4.627148455322404041e-01,-3.187500212896886981e-02,1.185727027669992717e+00,-3.132888741094784768e-01,4.704873106843031061e-01,-4.901268488355568775e-02,2.235119188951125990e-01
3.167730712768902085e-02,-8.712120352532339018e-02,-2.853659811717522421e-02,2.259394460501272239e-01,1.217483497122971714e-01,5.255272264384651670e-01,1.880191587872120096e-01,1.819177310007716319e-02,1.117172200763435708e+00,-1.218404195652240896e+00
-7.593198893871204724e-01,1.905517710902490391e-01,-2.219815868620584332e-01,3.069756515223843185e-01,4.266182560590800477e-01,-1.102142804958723410e+00,3.341406020993822890e-01,9.178616056883073804e-02,-5.517428862235453924e-01,8.988593458333594688e-01
1.376337943914799800e+00,2.487128732935485753e-01,4.586796486185957811e-01,-2.356000455332974697e-01,-4.512905761933126009e-02,-1.516682105443749318e-01,-1.689668857251844236e-01,-1.630313464878673790e-01,3.760858365044085772e-01,-5.086860433639046608e-01
9.774993803063887210e-01,1.380365999521051545e+00,-1.058050751161046799e-01,-5.166781995997796750e-01,-1.187222628608182617e+00,-1.963192390770013840e-01,-4.282294608733391156e-02,1.058531132534414471e-01,-1.088110276626671924e+00,8.105417441286820734e-01
-3.070839595416914869e-01,-8.426844106666344647e-01,-6.282567230697165828e-01,-7.949775215877490364e-01,1.351729512945827327e+00,1.111983128663862619e+00,-1.786692753874461609e-02,-2.110090045962883382e-02,2.727121018200904801e-01,7.105618413371641573e-01
-5.456778710889801376e-01,-5.337409667709607231e-01,4.675911752495415796e-01,6.383502295783317626e-01,-1.112594343432567356e+00,-6.542001944081964337e-01,2.776661259075766108e-01,2.760210431174069390e-01,-6.191429420824466900e-01,1.184495557577442959e-01
-5.855539169908429153e-01,-1.254325325492913867e+00,-2.982481769011438022e-01,-9.820842308305531912e-03,1.429994596819834651e+00,-1.521669605356762434e+00,-1.669212840691109700e-01,4.403458006542551040e-01,4.519070655920122415e-02,-5.986662366641021249e-01
