6.717751936217812858e-01,4.340881263947494184e-01,-6.016278157241226054e-01,-8.946378301545274692e-01,-4.899476202780203571e-01,-9.578123842054144799e-01,8.079122860750029278e-02,7.177041071982158682e-01,3.749468935554415346e-03,4.299680220218535798e-01
2.458021623542508971e-01,-7.295131455586377767e-01,-3.866466365773881808e-01,3.495809465132863059e-01,-7.843557429374899970e-01,8.914593662249661321e-01,2.198523267248417290e-01,-1.327765170961926477e+00,-1.304139565640408394e-01,-1.751840208667202192e-01
2.169962453815807990e-01,4.837973879937647048e-01,-9.931062192130658828e-02,-3.564715973652090031e-01,-1.911963000259478407e-02,7.541002615556331445e-01,-3.404372799502253799e-01,5.102174068403236840e-01,-7.484962951680940169e-02,2.478700239777576961e-02
4.770055738822472080e-02,-8.925376324665505040e-03,-2.847816574789336849e-02,3.146718660487848873e-01,-2.013989181140688478e-01,1.287096731116681991e-01,4.627534422621733950e-02,2.724085092897921348e-02,7.868904422056717252e-01,-7.755832950976537798e-01
-3.045873966666229893e-01,2.578669420711921512e-01,-2.219790483809445658e-01,1.886494006249427591e-01,5.923907913875189335e-01,-5.621807460782620725e-01,3.495945142136819284e-01,1.307000956025143323e-01,-5.629729368854700100e-01,7.431462499509046138e-01
1.106915140415509535e+00,2.426572922041878577e-01,4.652237161266630228e-01,-1.084669131627346989e-01,-1.965239346266427212e-01,-9.160978804933664343e-02,-6.921251299020970971e-02,-2.207998326451056370e-01,1.629421520673834667e-01,-2.391534354821413522e-01
6.541008939006580647e-01,1.097829470256273199e+00,-1.052572698694445030e-01,-3.479324774797638020e-01,-7.943123527184284827e-01,-4.687210965880880820e-02,-3.977393643714084714e-02,-6.163234206175188974e-04,-7.468955274984996340e-01,5.873174006750635501e-01
-2.642458347871599056e-01,-6.476498384123158258e-01,-6.282566243965461705e-01,-8.994048740453292057e-01,9.576840760456200030e-01,8.441748491171947588e-01,-6.275723233751914938e-03,-3.377963691826386949e-02,6.232057553474837919e-01,7.235672158022198319e-01
-5.622801863055212346e-01,-3.530115115526808456e-01,4.684294129895871794e-01,5.733880456928087677e-01,-8.643700014187882807e-01,-6.259078682792964532e-01,2.803214918292238345e-01,1.247903237495656542e-01,-4.555328503395179029e-01,-1.674135270888442717e-01
-2.769991529977807732e-01,-1.050071108493113803e+00,-2.982384740528862266e-01,-1.313976037621094328e-01,1.197689170994160612e+00,-1.003498823172496612e+00,-1.489158260356390762e-01,3.696483719683704705e-01,1.285795634468402948e-01,-4.784669730846655145e-01
