-1.820707471022249280e-01,-7.325782180963857915e-02,-1.816479908987372882e-01,7.845674510479649921e-02,8.887352584713548165e-02,1.612672228570721789e-01,4.351077176731265039e-01,3.118689054135630467e-01,-2.640306598568825658e-01,3.346715830937182501e-01,2.014381132758913395e-01,6.320792426155508181e-02,-5.036391012040260240e-02,-4.099415889327278628e-01,1.700030763087637398e-01,-2.465993041271069552e-01,-3.486401132167818995e-01,4.987639771744539763e-01,3.351933855697819542e-02,3.467041089721586422e-01,2.839930951910586421e-01,-3.761859870981725251e-01,-2.162096159591259115e-01,1.371101610028800932e-01,4.739337552848902346e-01,6.715103791369825270e-02,2.260329633784904368e-01,3.621848952559058032e-01,3.513462636964281849e-03,4.752328931136171608e-01,-2.963773720881434093e-01,4.512119345203111642e-01,-2.363844087813521677e-01,-4.580623644946790196e-01,9.047524155855668493e-02,1.909905553349326712e-01,8.921466053743072611e-02,4.850633457361700485e-01,-9.996969560982818526e-02,-6.196071937961143694e-02,7.547209487261791194e-02,-1.310450678864703844e-01,4.479269789923105982e-01,-1.534711580163247990e-01,8.997194638225679275e-02,-5.183036663500462798e-02,-3.545154305302277153e-01,-2.586444339118750824e-01,1.615487398901309657e-01,-1.843272912525690255e-01,3.079612752051466562e-01,3.959778437614494551e-01,1.281685660589260145e-01,-9.257843278699262601e-02,-1.812347587873650578e-01,3.813005850165881450e-01,2.007009430264501404e-01,-5.141531452982084360e-02,1.225374514345821952e-01,-1.887930676026869925e-01,4.749191007921393926e-01,1.634583565902472391e-01,3.460953992055379458e-02,-6.956394773979982828e-03,-1.192279251273497542e-01,3.717576111308379949e-01,-3.508013387152579265e-01,3.708016890518817665e-01,6.270207125576822416e-02,-1.857699219089141152e-01,-1.951996031734545833e-01,-1.331993955569574506e-01,-2.041270638471996968e-01,5.049945731394575033e-01,1.965763887018731892e-01,-1.708788344379958413e-01,6.331920633324805703e-02,-4.744352320169105686e-01,-4.738619690868066670e-01,-1.900227669149383292e-01,-9.824719584210178658e-02,2.286065723026839414e-01,6.633769093967256669e-02,4.905399544034342307e-01,-1.069137071429477892e-01,-3.586989359125302146e-01,3.751755431602291080e-01,-9.856658730231331045e-02,2.288614513243934223e-01,6.972659037025952244e-02,-3.088967523943577653e-01,2.749799708457392189e-01,-9.393427074689231215e-02,-2.594875864075552041e-01,3.754080841630846321e-01,-5.200788600269556916e-01,-5.678823484120818499e-01,4.872393025297858810e-02,2.539226159455604814e-01,1.402589716933084762e-01,3.480510311899013831e-01,-5.593975860203830031e-02,-2.315356480195290556e-01,-4.295360458627341116e-02,2.573010088077574697e-01,-1.355970539157427268e-01,-3.332974903823763824e-01,4.953679308658178182e-01,2.207214786883842095e-01,-2.318641004167346364e-01,-2.362098598114055481e-01,1.373439294590096393e-01,-4.002941065229405071e-01,3.934096446501482158e-01,-1.592509136014460258e-01,3.557262735738075388e-01,2.124328767323642730e-01,-4.125954037496513127e-01,-2.147586250216276527e-01,-1.923561070596824796e-01,-2.756051835221527413e-01,2.262672666641733499e-01,-6.761100918053483677e-02,-9.132491433121829594e-02,-2.400425952549524178e-01,-4.086586104255215957e-02,3.916890931551448088e-03,1.167774606996302977e-01,2.999058415402162080e-03,2.846388301080468759e-03,-6.976746381978923828e-02,3.849158286964096676e-01,7.042096358260876987e-02,3.917044135600065147e-01,-2.136202455498857067e-01,5.079960522155089198e-01,-1.496827787401442955e-01,-2.866529097878793217e-03,-1.628117712903088266e-01,-2.321682749316957839e-01,-4.185779523068490215e-01,-2.977571709917673504e-01,-4.570915412775332642e-01,1.980725013069697393e-01,1.085885988842772432e-01,-1.842304592830442400e-01,-1.402183222276380814e-01,-5.465217734219178780e-01,3.028933395097060943e-01,-5.565745860028627895e-02,2.645968090492983316e-01,-2.144829200683506798e-01,-2.244732701973264077e-01,1.309414035151808264e-01,2.457039289031028306e-01,-9.010565179785706702e-02,1.431179366593765823e-01,1.825318240749383425e-01,1.075688236233193242e-02,-2.407868143883683532e-01,4.358442884923710015e-01,9.350146774086562362e-02,6.444863059945440953e-02,6.496368912219033231e-02,-3.368923149109416815e-01,-6.448661967556891875e-03,4.671293709311888920e-01,9.474663553424329809e-02,-4.660361641197885429e-02,-4.266827568488054112e-01,-1.167526359972714117e-02,3.800145659834634482e-01,8.809990891723973316e-02,4.080895047399125120e-01,-3.766752921948855470e-01,-3.638602326837482304e-01,-8.618251913336807957e-02,-1.038850441552979093e-01,3.369105715122540090e-01,-1.661786296431019827e-01,2.239970890060065112e-01,1.548428155982108367e-01,-3.067499888501151739e-01,-2.135530093405176022e-01,2.396011139639966925e-01,-2.535127871143227300e-03,3.400136448202989992e-01,-1.852520782048951153e-01,-2.333112053953786402e-01,2.809276581048537058e-01,1.089354485663268507e-01,1.919448943773583161e-01,6.488258468908019161e-01,4.146784670559204300e-01,9.937010256171087408e-02,-9.890633869157555713e-02,-2.577456307725853879e-01,2.288932069923089452e-01,3.151952766856042087e-01,-4.894455534035521693e-01,-1.516654826082848573e-01,-5.432908977299352182e-01,3.754063376775627625e-01,1.352354240587159192e-03,-1.888586625479419245e-01,4.444603100418748759e-02,1.991622592558047744e-01,-1.664060156474674868e-01,4.852908734040403682e-02,1.442309415895936253e-01,2.664156667598870931e-01,-1.994037450835176306e-01,-1.245159016700465859e-01,-1.545121079117902918e-01,4.433213519217447107e-01,3.967768247533806081e-01,1.235312129041229723e-01,6.086181538527097867e-01,8.077849613318460048e-03,4.543821289784198414e-01,5.548659658537122841e-01,3.389927324688145616e-01,3.923472711085505549e-01,-2.266750047269933399e-01,1.649994462948919383e-01,1.986616795242045208e-01,-6.764156632551418524e-02,3.122668337902526070e-01,-1.423533670480999214e-01,-1.015390265483859938e-01,-3.925870793122432367e-01,3.246343949319103420e-03,-5.693613906483208954e-03,-3.804038504307672985e-01,4.605635400346462238e-01,-1.822359292361944993e-01,2.662075502603712396e-01,9.785497629211180326e-02,-4.619343861234658788e-01,-2.101016151873783266e-01,-1.421670018447107331e-01,3.110476134579572838e-01,-2.035801460241764560e-01,-2.045163150156747711e-01,7.491325206132325165e-02,2.010696282984688055e-01,-1.132327434668295718e-01,5.760021363140023221e-01,6.600764626454214135e-01,4.154382131361192276e-01,4.194230690040163800e-01,-9.308242641066345746e-02,4.501118056315908111e-01,3.820287610228072506e-01,-3.744204664490684564e-01,-4.110018810037019965e-01,1.282254804572900697e-01,-5.864293053804903177e-01,2.282013495674643511e-01,2.644269298196877949e-01,3.458528931927803418e-01,4.882614179747905570e-01,-3.644343512610025981e-01,3.218024889835273128e-01,2.276691252389851164e-02,2.889031934261707679e-01,-1.991918726849240817e-01,-2.517430489197380883e-01,-1.043489040442909660e-01,-1.174454646254529944e-01,-6.409325576673537139e-02,1.555027958594254467e-01,-1.123206866235337414e-01,-2.095007735730645138e-01,1.245758697601061366e-01,4.682451522175982150e-01,-4.747517471345187416e-03,6.386905624422375416e-01,1.570592538433818464e-01,1.916566343078882906e-01,1.310347445955639678e-02,-1.957433877725623939e-01,3.342608554347457073e-01,-4.830718476821408425e-01,-2.960903090993659004e-01,-2.233027676994862598e-01,-4.863650965633039003e-01,-1.626505926624417231e-01,-2.116332370030189480e-01,1.670574923807850165e-01,3.650078216981568202e-01,2.952161920933551315e-02,2.297302686893038792e-01,1.431223062843169358e-01,-2.181657795096673957e-02,-4.156429564029311408e-01,-3.450777455857629850e-01,9.479736476618012830e-02,-5.803568649400142609e-01,1.393207181782882831e-01,-6.463284791520323980e-01,-6.097734914342662488e-02,-2.024873486013037405e-01,-3.267412068681206372e-01,1.158971330393084309e-01,4.303670837213586231e-01,1.333524446841014566e-01,4.515706571838833394e-01,-3.426231260341531248e-01,2.507612485649468592e-01,2.007541431497576190e-01,2.926166871069207920e-01,-3.228914527040862570e-01,2.412353108244444377e-01,9.323452417611749476e-02,5.209178852061093767e-01,-1.438643286809716641e-02,3.951459244394713716e-02,3.338579865344931119e-01,1.662566936780557059e-01,3.524509278182045846e-01,3.200033210096667746e-01,-1.169907639564718160e-01,-6.948758775528736109e-01,-3.362932431176399173e-01,-5.013306262996791718e-01,-3.377675003999603409e-01,-1.566479320014979582e-01,-9.256284412175187493e-01,-2.267074370464851607e-01,-5.301985177374851643e-01,-4.476059571432742801e-01,-2.651280653932276410e-01,-3.393486406785133913e-01,-3.435959439062917786e-01,2.918404066195128821e-01,4.790629870585246253e-01,-7.469622938347784957e-02,1.699817556195041546e-01,2.392837633754616444e-01,-3.112187079908809717e-02,5.165416058466121979e-02,-1.769441816698723025e-01,-1.178920553249332599e-02,-1.310054123526738501e-01,4.918668835053187638e-01,-4.244865104456906069e-02,2.896477144530690828e-01,-4.613897096316833812e-02,-3.989449375612620641e-02,9.822159164908655926e-02,-5.488879779867630315e-01,1.837846014875172199e-02,-1.505547359556848874e-01,-5.592634235465401282e-01,1.982143318396708750e-02,-6.786357556020355952e-01,6.119285851282589561e-02,-3.887821968087767921e-01,-5.799486340111819072e-01,3.060459018696312095e-01,2.455932581417732130e-01,-2.807410289578033402e-01,-4.695989076982149957e-01,-2.602371470800958209e-01,-9.101894751068272116e-02,3.574168498897533075e-01,-2.888476292275340418e-01,2.807136480116844690e-01,3.721264431298119957e-02,-1.414281308294904616e-01,1.477610742167470848e-01,1.633014059132867693e-02,5.016692063571324273e-02,6.185449156255425907e-01,3.391245645520774565e-01,4.980551073784335037e-01,1.007564043444320462e-01,-2.048278534050523292e-01,-5.005339772900903039e-01,-3.713307761114471028e-01,-2.444763149211441056e-01,-4.893446573158891089e-01,1.768216262385305937e-01,-2.684517516709488127e-01,-5.994905084345635293e-01,1.814630364223959458e-01,4.012579869942230482e-01,1.523131548238623040e-02,1.452866050447769730e-01,1.518022304836700864e-01,-8.158896897232284506e-02,1.568703586498482461e-01,-1.195983000974328025e-01,5.241928955529606693e-02,2.326137406676318242e-01,2.291439716322109799e-01,4.971747035482610433e-01,4.929003494817151831e-01,6.815125969512997317e-02,5.575757295043552025e-02,3.365512512879629270e-01,-5.938554204836248712e-02,5.818551230732622592e-01,1.939662360084113968e-01,-2.025888238667719887e-01,-3.006580165567856455e-01,1.604425068068096871e-01,-6.048862717223997265e-01,-2.203381833231059794e-01,-8.931890131798214671e-02,-1.612303064769898542e-01,-4.531768466697211895e-01,2.199598173011682312e-01,-4.470995056630007181e-01,4.866592177804164310e-01,-1.060655489071228030e-01,4.011750303108211346e-01,3.649686073537823372e-01,-6.045601479485244317e-02,-1.973201320389493529e-01,-4.880859908847146045e-01,-3.277672500049834126e-01,-5.009699135119413116e-01,2.761731931140349317e-01,-3.478236630930611195e-01,-1.899752704718680740e-01,-2.329978744964631698e-01,4.183297061717292098e-01,1.344659052449145853e-01,3.573998113847806635e-01,-1.913861463529392681e-01,-2.067892317587681217e-01,-2.772671614912682325e-01,-3.290791943646657614e-01,-5.630616964794544765e-01,-1.505512383891169648e-01,3.748190133972194582e-01,-1.067556853142926782e-01,1.094335521806547307e-01,-1.825081350327708574e-01,2.469386348983034496e-01,-3.753642652032533888e-01,4.554646909836282398e-01,-1.478519153281677989e-01,2.588790341303874153e-03,1.652487236777543111e-01,4.759191668773818940e-01,-3.628088891426234919e-01,1.569398349737920195e-01,-4.318914759198085040e-02,6.802921607352702127e-02,-3.235003536948182629e-02,4.631958676668297414e-01,-1.823976759194671227e-01,3.302969322653354078e-01,-2.995253106678917934e-02,2.377516474794798551e-01,3.054114982822747071e-01,2.023721025761923420e-01,-6.122978079100543924e-01,1.355911469160871012e-02,-4.529457928148534762e-01,2.003263380489753720e-01,-6.064647594663070962e-02,-2.177612381503917782e-01,-2.609628798936571292e-01,1.469496547684238652e-01,3.419331407557511526e-01,-2.426500889952665774e-01,3.877732940900868175e-01,-9.151237794449334009e-03,3.992319121856266473e-01,-4.761170383237785519e-01,-2.093236352488518637e-01,3.993212472063701335e-01,3.274074177572240396e-01,-3.347785281818993486e-02,2.081777227885807102e-01,4.055413690255044862e-02,3.326253466868984709e-01,4.026963407495344760e-01,5.301958408007859669e-01,-4.546181346022414860e-01,-2.301487248415403919e-01,-4.640211193781221821e-01,-5.500942503470170886e-01,3.365339086267968207e-03,-2.479343545439359475e-01,-6.788655599551222941e-02,-3.401667716850121925e-01,-1.101977898057193567e-01,-1.195172381546789550e-02,1.649423422457440003e-01,3.339205505667197649e-01,-2.357843373888721394e-01,2.213107594520654919e-01,4.665362105692096861e-01,-3.696586442251133531e-01,-3.511395999454234307e-01,-4.175689527380136989e-01,-4.187148410399163523e-01,-2.261170981822278048e-01,-2.386974350218527552e-01,4.157725195924721895e-03,1.859905309564796883e-01,-1.181081726253678243e-01,-1.720710741694403689e-01,2.221407242482325850e-01,1.670177278390025388e-01,1.266314759921705613e-01,-3.539933980112179301e-01,-2.894667480001397730e-01,-3.910826059167957780e-01,-7.969921264219479440e-01,-6.735566068388952887e-01,-3.780028843355848767e-01,-7.236278269603915181e-01,7.842015960193690627e-02,1.780082296467606906e-01,-2.541900274668280058e-01,-2.231625802465884642e-02,1.780346923602882936e-01,2.243342863902081097e-01,1.010676912750564233e-01,2.023511946732206926e-02,3.430153499997958821e-01,1.942309454614596920e-01,9.482509031361423257e-02,-2.630342911759106506e-01,-3.534569779621137831e-01,2.879215901397853550e-01,1.457321570027853008e-01,1.784178006290931817e-01,-1.994680412044375628e-01,3.823381767261809228e-01,-5.604211311889786828e-02,-2.906624628910466357e-01,6.892614014881675022e-01,5.102694338308298994e-01,-1.675395067634114776e-01,-1.339910876410929930e-01,-2.055492331722655053e-01,-7.047506094372055219e-02,-4.561988564843122984e-01,-1.497876479548052031e-01,-3.922485186835377169e-01,3.939516817473660559e-01,2.019770386941206752e-01,4.210184339696794176e-01,-3.863701154782943070e-01,2.098695871547686109e-01,2.295880434125240899e-01,-7.496277496092935977e-02,4.342770732119850541e-01,1.343842257959682041e-01,-3.568859193954100895e-01,3.239278377906521511e-01,-3.629134728140816502e-01,5.233372890965917734e-02,-2.705574975749491795e-02,-4.474311774119544838e-01,1.134729611511016700e-01,1.034120364427330990e-01,-4.435781640492826583e-02,-2.643113946106794843e-01,-3.047907539195210957e-01,5.827326977423699095e-01,5.070788568715774991e-01,5.431028787833539623e-02,8.860706757374917433e-03,5.538205696191109695e-01,3.264089974069277478e-01,2.442146545079565134e-01,3.025706206872592063e-01,-2.647109951391812474e-02,-4.276082082078299651e-01,2.493443301724656558e-01,-8.788532126610451578e-02,-5.664230488154730313e-03,-1.232815831616252827e-01,2.223663193391561127e-02,1.440016289063729138e-01,4.757030881449531012e-01,-4.162831811083452793e-01,-2.900698037377885119e-01,-1.453551742040972983e-01,-3.554546747286764230e-01,1.949166035553413501e-01,2.463781536350334936e-02,5.688710943583873830e-02,2.099584169601625139e-01,1.521298859435773754e-01,4.043468574375838065e-01,3.199716246825318744e-01,9.432056428930844783e-02,1.070615769202907519e-01,7.289783066979940718e-02,1.336922319390761171e-01,2.528582824122765360e-01,-1.341552062764402031e-01,4.373444973705540861e-01,-3.321835165824049696e-01,3.644560980506525993e-01,-1.355366778405727932e-02,3.082987079343348369e-01,3.164994047042914236e-03,-4.363005534532171659e-02,-9.216192698142708362e-02,-2.391466404844526106e-01,5.451909610268185213e-01,-2.229900465134632692e-01,3.320277851744065645e-01,-4.481421573821732229e-01,-3.758585041670678972e-01,1.677294892794925218e-01,-5.503031436999683557e-02,-2.087741751006378099e-01,9.676406019888691978e-02,4.421685537531137022e-01,-4.122234614639974648e-01,1.164216472755893669e-02,2.889428669888534085e-01,1.559225470472950792e-01,-4.604912360432686369e-01,2.511164220055841501e-01,3.736765089553930053e-01,2.587099147160996579e-02,1.358314973044379703e-01,3.451141450106483544e-01,-1.873644961581471535e-01,-1.139414132928949358e-01,2.480921968286861901e-01,1.418397586760269113e-01,2.295594412077280912e-03,3.971874220904983988e-01,2.315498208133036639e-01,3.254983840959937980e-01,1.738875750956352453e-02,5.664708845038388292e-03,3.178958111428728528e-01,3.523971783240866795e-01,-3.782958550652021912e-01,3.801335115789937491e-02,4.736907954195891390e-01,-5.940340564574408955e-02,2.897527949647670797e-01,-3.813151300926939102e-01,-1.050743040420725784e-02,-3.484663466565841028e-01,-9.192258968496083704e-02,-2.911756115996968486e-01,1.525039477095507523e-01,4.413014269478570673e-01,3.295482875627166186e-02,5.519796341100500214e-01,1.853478514138781064e-01,7.169259471008387896e-02,5.530729879675085892e-01,-1.363685978002516508e-01,-6.850414896358371364e-02,2.522507208182709348e-01,-2.157662425031107167e-01,-1.959765199205240893e-01,-2.463536741676795039e-01,-4.761183398065810257e-02,-4.473335768309836258e-01,-1.484077507024905151e-01,-4.635011417693589153e-01,4.413215221479112049e-01,-4.535193877161335374e-01,2.270300322400451432e-01,-1.690123922050006389e-01,-2.386785342302537583e-01,-4.767619569125082779e-01,1.092619256328163230e-01,4.099715417501111347e-01,-3.960822713278058238e-01,-3.027951572625561250e-01,3.898081014573629988e-01,1.034078492117899012e-01,1.704246456949986832e-01,-3.464560146047379607e-01,-6.324042830164605666e-02,3.397412090964651021e-01,2.415737358518029454e-01,-6.560595040646755027e-02,-2.207947797386745625e-01,3.951104532661278701e-01,3.969571403855861602e-01,-1.655316753226772353e-01,1.901842058742523600e-01,2.803691417548464515e-01,1.910246617015943227e-01,2.658646695688839448e-02,3.873223946454314448e-01,-1.051012086473048779e-01,2.060048384278740652e-01,2.453197355938077362e-01,9.044230993965074461e-02,-2.737741428124152998e-01,3.282691149763856675e-01,-4.443040859757120820e-01,2.869691623731342178e-02,1.271157653944655908e-01,3.646687320436742819e-01,2.685006489732791324e-01,-3.450795098015863038e-01,-1.011612015924588798e-01,-3.961543912595821282e-01,-2.233439571288333703e-01,-3.635472406773201381e-01,1.380981905864437365e-01,7.720920838691680554e-02,-2.091228355453259302e-01,4.831186398527744785e-01,1.726678847123429839e-01,2.333084017044372849e-01,1.016046899185657909e-01,2.547338232401338137e-02,-9.822814664229509440e-02,3.535012922158273230e-02,-3.265136318201395937e-01,4.746518716134961458e-01,2.725758656407781810e-01,-4.359151832750981503e-01,-5.745377215998337395e-02,4.330244712129620588e-01,8.862511528380745407e-02,3.396952792369114515e-01,2.549951999542919845e-01,3.242460798060986527e-01,4.116764829917329283e-01,-4.120993551847761394e-01,-3.891369937274167801e-01,1.454854133912657221e-02,-3.842070635311546356e-01,1.821909190077488638e-01,-8.768212711775946744e-02,-1.281938589583408727e-01,3.676092939678894389e-01,-2.123262122801167773e-01,6.496864763682085042e-02,-4.831373966887160254e-01,-3.426099909686829981e-01,-1.837657661650447805e-01,-2.102045333601182953e-01,1.806397159854009060e-01,-4.316253427793039221e-01,3.544125883881079075e-01,-8.604492664596621876e-02,-1.522020417651820112e-01,-4.519189459111667695e-01,4.899802422370647115e-01,-4.997494441024185052e-01,2.235322290823532621e-01,1.701476076164546436e-01,-3.909288722515118497e-01,1.090915499839580916e-01,-4.025680740611830011e-01,7.500556292855475871e-02,2.361523535956867592e-01,2.558457315469243598e-01,1.856939800434879162e-01,3.238598942366542333e-01,2.124762956265677794e-01,-1.232913006941620954e-01,-2.104106274064334314e-01,4.710210552833975495e-01,-4.957592664638550972e-01,-1.340213370427183470e-01,-3.076109133340934054e-01,4.743549665634607670e-01,-4.452515875221541575e-01,-1.538519570460319119e-01,2.107486797284452429e-01,-3.761852783340573492e-01,2.818032243307795892e-01,-3.505577617134095214e-02,1.344000881201109499e-01,3.902239187862541758e-01,2.535016572510075950e-01,-2.182432083408938350e-01,4.273140974703117934e-01
