-6.666813922034414697e-01
1.553241019297323833e+00
-1.350895787708739970e+00
-1.183793173689933420e+00
-1.137739917161804115e+00
1.593396501891782391e+00
-5.554201234597739845e-01
-8.094020652886112499e-01
3.187403482159073320e+00
2.779559694157441307e-01
