1.086619582749884794e+00
9.200845856101070863e-01
-5.434866343162747526e-01
8.150906330194437888e-02
1.621335455447070251e+00
1.208912741696472004e+00
-5.610857424049928710e-01
-2.525303157141011723e-01
1.491668738533954430e+00
6.435981391322752598e-01
