-3.221251682605995592e-01
1.165331970372949000e+00
-8.613970481895992792e-01
-3.904286800087591880e-01
-1.007970036713700335e+00
6.743340096970225073e-01
-5.077255934176598817e-01
-7.701308153560303404e-01
2.753968211449309145e+00
1.742076636787300847e-01
