7.929777970881847493e-02
2.088395402573283155e-01
8.519846316680440568e-02
1.138288884417725383e-01
6.555284312822119708e-02
-9.306865002288436037e-03
7.841879861190070855e-02
1.354528327504978258e-01
6.707912741247185062e-02
8.370310477614968658e-02
