4.673178342554505926e-01
-3.417891574984717462e-02
-5.310126527924851070e-01
-2.174947224616768926e-02
7.562363164753608258e-01
8.027797417457929186e-01
-5.371489428557266743e-01
-1.325912317566800280e-01
5.206513803976651200e-01
4.497071299540251754e-01
