6.464416015775947821e-01,3.334456960863369512e-01,-6.108565463042366916e-01,-8.907705464427324582e-01,-5.141932519715882721e-01,-7.826043791816095219e-01,7.881285789159711563e-02,6.764461455089986197e-01,2.815400652628897715e-01,5.047507078883987086e-01
-6.112247491693751159e-03,-9.296179144767081626e-01,-3.866357365403884638e-01,-1.664090719907087568e-01,-6.412714824026793936e-01,1.019403837417232728e+00,2.334960595606356271e-01,-8.882960009466804863e-01,-3.301105521478913118e-01,-3.268768081703245509e-01
1.677608494935128869e-01,3.615061603545797753e-01,-9.905277540973231321e-02,-2.356332012077420601e-01,-1.075715158709116132e-01,5.942554364292931268e-01,-3.606020925766350582e-01,6.562973678712085146e-01,8.791060006999061593e-02,-2.236934305268945822e-01
3.466041524652672262e-02,-6.078215717981731714e-02,-2.839967439804651217e-02,4.356611410404309104e-01,-4.541736463377190613e-01,-2.747598361615530629e-02,8.367453228561059358e-03,1.760554362187063127e-01,5.722633865208542892e-01,-4.447728251093618357e-01
-7.427030600982184594e-02,2.768227485507115393e-01,-2.219645718937457157e-01,2.658296761824751608e-01,7.811463637330737786e-01,-5.760329745932869505e-01,3.607809425730803543e-01,-6.182866924436430239e-02,-8.602565511874560311e-01,6.377378253354294424e-01
1.028560861479575150e+00,1.781712933516053365e-01,4.730362141011528188e-01,5.110509098853082549e-02,-3.322549361505287568e-01,-1.704520828659011333e-01,-4.758638018654062080e-02,-2.719380291937465444e-01,2.225833809953360054e-01,-1.545927328700593129e-01
5.701747562130161651e-01,1.047237668759576801e+00,-1.047896349768264734e-01,-2.515515022988247806e-01,-6.039354356945357827e-01,-1.329588460049081766e-01,-3.756766990664416050e-02,-1.260949331227041170e-01,-6.847671005986543102e-01,4.503147283481031549e-01
-1.964453215890870630e-01,-5.238485419591774050e-01,-6.282559771699215423e-01,-7.509829835571376622e-01,7.504199609972027618e-01,5.916635695942895623e-01,-3.114968141618540323e-03,-1.237937809921407922e-01,7.864588353934005571e-01,4.893773255219580065e-01
-2.816364080366733913e-01,-2.534666713279190575e-01,4.690086310036063466e-01,3.899310031823775557e-01,-6.721713057135230152e-01,-4.691984149814421579e-01,2.850315883064120093e-01,4.117635250420387943e-02,-4.307954709046097896e-01,-3.492811031512394609e-02
-3.539565785780353080e-01,-7.024000435804523823e-01,-2.982314559661434772e-01,-1.592006429865200634e-01,1.191741087742463678e+00,-7.160377316316713925e-01,-1.453981637943505822e-01,2.193163037385675307e-01,8.987588779473415501e-02,-2.243320408743359473e-01
