2.260808903160092420e+00
2.292487912757704027e+00
-5.506003873886388122e-01
6.144885279594469729e-01
3.111087064044040229e+00
2.593182120531833945e+00
-5.776920259209666897e-01
3.201114316080700406e-01
2.552704653021445669e+00
1.128742064114444776e+00
