-6.886016886184420649e-01
1.662633891996911251e+00
-1.494591957408159200e+00
-1.311529404482018268e+00
-1.104060141964767761e+00
1.707957518460959889e+00
-5.284452590969030972e-01
-8.004752447678276095e-01
3.203670375410244464e+00
2.615064237216627174e-01
