5.225448782117548818e-01
-3.587674348495490939e+00
4.758366793800915540e-01
5.301019463602048010e-01
4.975020219581582914e-01
4.234282725126823355e-01
5.117357621195336437e-01
5.606992120383641476e-01
4.582787018802140233e-01
5.156113872861826097e-01
