8.160995435874128789e-01,3.387878814588373699e-01,-5.936481138569729143e-01,-1.533757121359454079e+00,-5.772909682444821167e-01,-1.424788077595046332e+00,8.109020633781655052e-02,1.009489720571860039e+00,1.103396250668323003e-01,4.530144369109425639e-01
3.234469466196110421e-02,-5.811824203296195313e-01,-3.866628972179816937e-01,7.297658843012391205e-01,-1.001641731261135204e+00,1.211094559006642646e+00,2.008627074316382821e-01,-2.372803920060517768e+00,-5.220443852852058725e-02,4.987986495998992381e-02
1.253313686143683048e-01,5.966189071870637850e-01,-9.973075051280347325e-02,-1.530384434184958176e-01,-7.982771399413898794e-02,1.099830160679020397e+00,-3.205232391613478393e-01,7.805679687222680796e-01,1.810312887442033086e-02,1.888004883339245710e-01
-1.501574361680199088e-01,-6.578926166257663410e-02,-2.868796095875354377e-02,5.256154383861150192e-01,1.069860636000184023e-01,5.824413012625250241e-01,1.328448487809577583e-01,2.554812347065328892e-01,9.441174299735218822e-01,-9.757152874166542533e-01
-6.920804710122493431e-01,3.310380189453169253e-01,-2.219905787990835155e-01,2.450942612997841774e-01,6.723820127088742105e-01,-8.818317802827586593e-01,3.393816542209018849e-01,2.890583889721251576e-01,-5.801739768694391675e-01,6.003148540391191057e-01
1.206421676622682293e+00,1.864129953382900884e-01,4.604057775271709896e-01,-5.299818379784965866e-02,-1.436170699168214659e-01,-5.906414530004044927e-02,-1.349881965858705790e-01,-2.638748001992481940e-01,4.755523588136709168e-01,-2.027107325677770522e-01
1.059287759221381631e+00,1.048286073204811597e+00,-1.062500763082353805e-01,-6.576076374852941608e-01,-1.233983094639887979e+00,-6.851855486896574199e-02,-4.325315735989786192e-02,-2.756950277640525873e-02,-6.803835792453927223e-01,6.066377893334793381e-01
-9.419592051667935451e-02,-7.134381743020664635e-01,-6.282584611400349184e-01,-1.003772899040741740e+00,1.182923885141557552e+00,9.704630289360384188e-01,-1.149306899746347678e-02,6.052447701728027457e-02,3.338080541403702362e-01,6.719144427596609459e-01
-3.442737328033167454e-01,-4.275291833157475740e-01,4.669235656915257104e-01,6.765306033849382006e-01,-8.963106075344156043e-01,-6.644408679608200252e-01,2.862719647347227725e-01,1.063928011888694986e-01,-8.851314915217523005e-01,1.150409941795695057e-02
-4.235998599026336575e-01,-9.861365979455746222e-01,-2.982420319791098673e-01,-8.785293936009568039e-02,1.368115062471691346e+00,-1.434623193310743172e+00,-1.579740924469629770e-01,4.600738241992841648e-01,5.067537049488486656e-02,-7.306553165428580909e-01
