-1.820707471022249280e-01,-7.325782180963857915e-02,-1.816479908987372882e-01,7.845674510479649921e-02,8.887352584713548165e-02,1.612672228570721789e-01,4.351077176731265039e-01,3.118689054135630467e-01,-2.640306598568825658e-01,3.346715830937182501e-01,2.014381132758913395e-01,6.320792426155508181e-02,-5.036391012040260240e-02,-4.099415889327278628e-01,1.700030763087637398e-01,-2.465993041271069552e-01,-3.486401132167818995e-01,4.987639771744539763e-01,3.351933855697819542e-02,3.467041089721586422e-01,2.839930951910586421e-01,-3.761859870981725251e-01,-2.162096159591259115e-01,1.371101610028800932e-01,4.739337552848902346e-01,6.715103791369825270e-02,2.260329633784904368e-01,3.621848952559058032e-01,3.513462636964281849e-03,4.752328931136171608e-01,-2.963773720881434093e-01,4.512119345203111642e-01,-2.363844087813521677e-01,-4.580623644946790196e-01,9.049490195529943937e-02,1.910417418779351562e-01,8.877229874111516872e-02,4.849696963618291279e-01,-9.993439971335726923e-02,-6.191729879683187387e-02,7.554185227067046482e-02,-1.310624840264193736e-01,4.501299296252911919e-01,-1.466911926022348434e-01,9.480003864165878480e-02,-4.997784108340408427e-02,-3.540525959950920898e-01,-2.582280111193464012e-01,1.621349205715933439e-01,-1.841136574648199187e-01,3.079385329213405464e-01,3.959459739495975739e-01,1.281685660589260145e-01,-9.257843278699262601e-02,-1.812347587873650578e-01,3.813005850165881450e-01,2.007009430264501404e-01,-5.141531452982084360e-02,1.225364163481943713e-01,-1.887733779422573477e-01,4.749351045924782855e-01,1.634595523956124674e-01,3.467440925238585853e-02,-6.919103164909187233e-03,-1.253573261113517245e-01,3.413794305671182805e-01,-3.896563355127489192e-01,3.140406748167568485e-01,5.425587543825931280e-03,-2.542820254474590924e-01,-2.494806868306532754e-01,-1.479046894167517501e-01,-1.746732867088405528e-01,5.228030582333909049e-01,1.997204140959319696e-01,-1.743529244656629174e-01,3.912393818737352341e-02,-4.892284846032134982e-01,-4.667685851922572793e-01,-1.644500219652174910e-01,-8.682030292666877147e-02,2.208799631338269065e-01,6.633769093967256669e-02,4.905399544034342307e-01,-1.069137071429477892e-01,-3.586989359125302146e-01,3.751732627355308103e-01,-9.860201344491276165e-02,2.285567718213148414e-01,4.029861445106297513e-02,-3.294805445598438798e-01,2.499569396611148187e-01,-1.606585614832936326e-01,-4.262187269759256658e-01,1.451312906931424007e-01,-8.013270105427079404e-01,-8.246137611186205030e-01,-2.415083182062638667e-01,-1.108799694259320345e-01,-1.374091325312312151e-01,1.057466950624962460e-01,-1.938569705173883717e-01,-2.421829151767129762e-01,-5.525913335371276242e-02,2.539893094171884469e-01,-3.487852656216836739e-02,-2.179423855152541889e-01,5.525298898854693608e-01,2.605341635007619727e-01,-2.315024861152254476e-01,-2.350365072375129039e-01,1.373439294590096393e-01,-4.002941065229405071e-01,3.933665681544717407e-01,-1.597880464179005922e-01,3.480897434961281456e-01,1.812427122324766493e-01,-5.190367824417114750e-01,-3.606385608172532620e-01,-3.436130275058950634e-01,-5.389219745944989759e-01,-1.029857312839072975e-01,-2.267999608470374073e-01,-1.665982600583087447e-01,-2.605751781884792506e-01,-1.741216788247428870e-01,-7.460884554787042267e-02,1.211604304682493416e-01,-9.820666801814995073e-03,1.483284707807834557e-01,1.992269557504541128e-02,9.598274950059126898e-02,-2.598954464669548936e-01,4.282283826233956314e-01,-5.462967205294629730e-02,6.803274855567661428e-01,-9.978155796405889510e-02,-1.172109935460440185e-02,-1.505838174258699036e-01,-2.293577000574758273e-01,-4.185779523068490215e-01,-2.977571709917673504e-01,-4.592376831542921423e-01,1.436797887213580316e-01,-5.642829193755303369e-02,-4.254863424759917634e-01,-4.283974704276643508e-01,-6.248068893239332455e-01,2.141391788660799156e-01,-1.695788515393953366e-01,3.883319407536632850e-01,-9.222689406509226515e-03,-1.215609464350420887e-01,5.661107364666812664e-02,2.198257047798687913e-01,-1.273148192071025531e-01,1.053624614376617863e-01,3.808459473312524879e-01,4.118469502139796568e-01,-4.973096980928310568e-02,3.534029568470235527e-01,9.232445002477450424e-02,2.154294567001016347e-01,2.481044742129575875e-01,-1.488555101045840878e-01,6.860246054854023112e-02,4.940928053662320130e-01,1.000722412407797079e-01,-4.660361641197885429e-02,-4.266487486225283288e-01,-1.218262324955518561e-02,2.596724385429413084e-01,-1.021437726293331349e-01,1.941734962799624709e-01,-5.301298529524967051e-01,-2.669689273061225943e-01,-1.695794955839924900e-01,-2.619045339723645727e-01,8.078826860484508710e-02,-2.643098873658234482e-01,1.480805421795776400e-01,7.327561787710289154e-02,2.896395162635505977e-02,-4.557181911684490827e-02,-2.236897525701603620e-03,2.679962767079442643e-03,2.346746168732500581e-01,1.203784745509764303e-01,-5.970292486282296335e-02,1.718234712118145435e-01,3.962653043832866651e-01,4.090037320344339644e-01,7.531583157776520210e-01,5.000615090373635718e-01,1.305587085781842460e-01,-9.046898674338922641e-02,-2.577456307725853879e-01,2.300669384862268907e-01,3.023757719054427917e-01,-6.021389124666672865e-01,-4.446243875069810780e-01,-7.614886831619686047e-01,2.470493787281202169e-01,-2.817787542897434369e-02,-7.366468139945041294e-02,1.353403379695271302e-02,1.348270360537192070e-01,5.542891554510523400e-02,1.997240230012264570e-02,-1.771128095518088863e-01,2.690981742906468077e-01,-1.600231139494364130e-01,1.766598551560822072e-01,-9.723474094748098262e-02,3.679638612464929404e-01,2.823923468131442349e-01,1.317684612643742759e-01,5.444219809866337467e-01,7.827279138568878081e-02,4.209941516996778543e-01,4.572058817615550774e-01,3.650415439588794442e-01,3.817305393108821887e-01,-2.194943536338190559e-01,1.649994462948919383e-01,1.997775457791217402e-01,-7.374109207984363978e-02,1.975172837691634709e-01,-5.172654789343762438e-01,-3.364539548413761905e-01,-4.844534340603265377e-01,-2.156785455690598541e-01,-4.939470917188819310e-02,-3.404115386070172278e-01,2.355103308529055695e-01,-1.619576193831916838e-02,5.580281308642986299e-02,-1.262839950049405302e-01,-2.745518811937857628e-01,1.782374062502324608e-02,2.846863768335609196e-02,2.725299312867257018e-01,-4.599705925453050070e-04,6.594645225011265544e-02,2.754482899984588284e-01,2.193503524771227842e-01,-1.582414260543617002e-01,8.298100355584235865e-01,8.973232493585829861e-01,5.189486877425913969e-01,4.386643219885522638e-01,-8.947055767690366423e-02,4.501318059949322992e-01,3.832023139012185053e-01,-3.719724347520495522e-01,-5.062681675357888489e-01,-1.017796536130624041e-01,-7.491392073096108106e-01,1.774974913154414580e-01,9.159638159725508322e-02,3.130395150991325814e-01,2.797245703732521571e-01,-2.892910955232603776e-01,5.701292497626040401e-01,7.948882491571655773e-02,2.247072104174191454e-01,-3.261282337428237366e-01,-4.371481110089113220e-01,-4.983470351260090858e-01,-3.317969610665225666e-01,1.379382111398718136e-01,9.320485145728095444e-02,-8.160724998136791031e-02,4.312742878475273045e-03,1.515057559199879111e-01,7.378622024747548691e-01,6.060975271891866356e-01,9.325624715344320581e-01,2.160451906985199344e-01,2.031417053151806651e-01,1.312859913462834961e-02,-1.967713909772783876e-01,3.336970603790997969e-01,-5.439534108659106471e-01,-3.714052102168854397e-01,-2.550723472599569774e-01,-4.296885852506856507e-01,-1.769954943524368884e-01,8.462285043698639098e-02,3.454879721115389213e-01,3.913623429411304255e-01,1.350994205819917582e-01,3.052527193646719650e-01,-5.550298881257983291e-02,-3.100142681681195000e-01,-5.688933495450027022e-01,-4.842508142227283652e-01,-4.013209699080884652e-01,-9.672500412351870969e-01,-6.495545826309905291e-01,-8.974997397941172350e-01,-4.082215618066217799e-01,-6.620610446789716441e-01,-6.718945051930326207e-01,1.723411546841095709e-01,6.015242723416793780e-01,2.159108375297709992e-01,4.570917543738821642e-01,-3.426200476766870229e-01,2.494180905117425184e-01,1.977039728216586356e-01,2.316506430281554674e-01,-3.607461265770467440e-01,1.452698395738243331e-01,1.641099388497629930e-01,3.516960219040309310e-01,1.565832041381181108e-02,-3.280918989799787994e-02,1.454594305043702962e-01,8.526042556540110173e-02,5.530520461455977477e-02,7.764773196161235680e-02,-3.744650940414048779e-01,-7.336636287576175919e-01,-5.060449209420552208e-01,-7.076439054274050733e-01,-4.731011192305380475e-01,-7.059441145478640989e-01,-1.578141521618136478e+00,-1.041811811490766848e+00,-1.597749669594920485e+00,-1.181997365045057924e+00,-6.837236531522740135e-01,-3.370132679624951999e-01,-2.635191019496490594e-01,2.969140767907888501e-01,4.790200499071979312e-01,-7.579547515479616304e-02,1.554467750080177901e-01,1.826590322924618315e-01,-1.668433432672105365e-01,-1.618335787134405068e-01,-3.018863058601862354e-02,-1.216869491687515570e-01,-2.251174312143250367e-02,7.290947595507646373e-02,-5.856772180874446343e-02,2.871254609782670220e-01,-3.171982306791032435e-02,-3.920950272731225233e-02,-6.174184966495663285e-02,-5.064512330352937131e-01,-3.238684337955018422e-01,-1.572778587831889230e-01,-2.580731056938471712e-01,-7.946107692589615690e-02,-4.451701796741892037e-01,-1.787928351005595717e-01,-9.734744742147600771e-01,-1.062074156909442069e+00,-1.385793575761554153e-01,1.513251223366952614e-01,-2.797205166189387637e-01,-4.693177261346413442e-01,-2.602371470800958209e-01,-9.272995366198065470e-02,3.310884610669517225e-01,-3.406694664078563362e-01,1.519066606487319560e-01,-1.014288526707282229e-01,-6.479615673629385286e-02,3.490001767450992554e-01,-6.697644584706725912e-02,-1.404546203616688638e-01,5.829347849578291330e-01,1.012462888643175518e-01,3.064234577509042379e-01,-3.700729642673181163e-02,-4.430140797571436445e-02,-3.549601443120264377e-01,-5.557830325748892575e-01,-2.722312504986504345e-01,-3.760887156174188006e-01,2.238665832174398518e-01,-7.358229074413555337e-02,-4.546642165896850885e-01,5.544329977133628101e-02,1.115435783082670135e-01,-2.174668052539364405e-01,6.329076242327670576e-02,1.408660017241474549e-01,-8.309297517080706241e-02,1.624729462002253155e-01,-1.205442211651175377e-01,4.791527998075693212e-02,1.872050373494672515e-01,6.645407653682741667e-02,2.440084486121775198e-01,4.098618876870117611e-01,1.461398679497636077e-01,2.353545189075341992e-01,3.287060960297390477e-01,6.081650133112357498e-02,9.677626969240354926e-02,-2.077177805746424077e-01,-2.379064311815476951e-01,-1.908829255817841575e-01,1.067799532507663351e-01,-6.006662007649343771e-01,-4.077606511722429161e-01,-3.668235147132581919e-01,-2.917623072738838030e-01,-3.420329944965997404e-01,2.803365079030261109e-01,-2.671286737738441386e-01,4.113365495629044966e-01,-7.584596158260945020e-02,3.408436690948624115e-01,3.273266915056721738e-01,-6.199042037914281877e-02,-1.955027069538737006e-01,-4.887455129140847454e-01,-3.367274233327106070e-01,-5.626535036532801515e-01,8.123515928699334004e-03,-5.696102513338606732e-01,-2.753166103987063074e-01,-1.428290947545389211e-01,4.979196942970992024e-01,1.796818334795436400e-01,2.940823904319134763e-01,-2.185784383344145099e-01,1.238721420505904114e-01,-8.764127916364695958e-02,-3.569959588021622832e-01,-6.288809885266956057e-01,-1.109677252212784293e-01,1.047437613199822121e-01,9.573241323187353310e-03,-9.630280295129592383e-02,-3.647484577540182488e-02,2.946359079375631129e-01,-4.059892843420641606e-01,4.399401849610913851e-01,-2.988687883741676307e-02,-4.473853876471631935e-02,1.009030011060036564e-01,4.723016851335865018e-01,-3.629063204827207567e-01,1.566273019406539124e-01,-5.767295796896389215e-02,4.488766447685052507e-02,-2.955641304903895983e-01,9.138870984091312932e-02,-5.209992517050402450e-01,6.481522590662883165e-02,-1.287933816868321313e-01,7.719513351335530876e-03,9.652584562709658200e-02,1.042566940757135713e-01,-3.878018193939956060e-01,-2.116153502896132507e-02,-2.878165183865816767e-01,9.521438176225416328e-02,-1.980893752766468285e-01,-4.030225885776770323e-01,-3.267890805305750379e-01,1.392064790239141425e-01,2.624215838861999606e-01,-1.536250647859290497e-01,3.870604522435835970e-01,6.826701718007271991e-02,4.416870895435751065e-01,-4.934374327463215137e-01,-2.460073010437648922e-01,3.910846443067058642e-01,3.274074177572240396e-01,-3.375079822949606650e-02,1.784118923966878933e-01,3.655740542376116620e-02,1.149134719547857814e-01,1.285472003005754676e-02,4.629563980904564113e-01,-5.427389096838697302e-01,-2.815314348566089198e-01,-4.123447575759569550e-01,-1.610682242536245479e-01,2.818200438175699069e-02,-3.627949779878493208e-01,-2.148787597083522405e-01,-3.738323262110427869e-01,-1.233319533686351582e-01,-1.359458012517248404e-01,1.438645766855421448e-01,4.595188156775630306e-01,-1.243665443422912742e-01,6.781419664859961172e-02,4.758419256606661873e-01,-3.923982819530889565e-01,-2.659608094430365721e-01,-3.310722118500780131e-01,-4.368332096810936815e-01,-2.503853378633050797e-01,-2.403923243089226836e-01,4.157725195924721895e-03,1.854944805421285536e-01,-1.351898257131490810e-01,-1.900436489809931850e-01,2.782106329191665894e-01,5.467872683112106474e-02,2.205277124480316542e-01,-2.673707280076587089e-01,-3.139517012413096664e-01,-3.046862596315167426e-01,-6.187891794212881935e-01,-6.678308868525669739e-01,-4.384941653822779783e-01,-5.770731652832711278e-01,8.326909189325649996e-02,1.149548897195019764e-01,-1.462825363726014682e-01,4.254974715198937309e-03,3.612048142551595870e-02,2.425172500790040153e-01,-5.651564184622839132e-02,2.197754349048055070e-02,2.258629584213575625e-01,1.433369253880882599e-01,1.762419280070332550e-01,-2.961868922536979309e-01,-3.615286058552450443e-01,2.828128007701299351e-01,1.457321570027853008e-01,1.775986045940228519e-01,-1.681548462507485853e-01,3.418437015619115726e-01,2.945608958491220952e-01,3.467720986130083671e-02,9.527904876348658458e-01,3.890178996961743407e-01,-2.108127545171313566e-01,1.044179022637796092e-02,-2.422614923286825206e-01,1.544722022120204562e-02,-1.987703465308557904e-01,6.681441846123263584e-02,-2.584191863071546580e-01,2.156377172508689155e-01,-1.225126000063192153e-02,1.118217733190456642e-01,-3.237204919867502362e-01,5.182065639009475477e-02,1.625377152330539365e-01,2.975143504839767097e-02,2.856384912942862564e-01,1.906392412872473519e-01,-1.709339935945703715e-01,2.967225324582074553e-01,-3.800535543002930283e-01,4.992984681607335468e-02,-2.705574975749491795e-02,-4.485733392793959662e-01,1.036443474205954174e-01,3.602636964650718365e-02,1.559814905706415344e-01,2.454796836699298102e-01,-2.140194098501853881e-01,2.352287967902607080e-01,3.679032701846823850e-01,2.671264236384087165e-01,1.036813292363297223e-01,6.505948698561213606e-01,3.094172382074858452e-01,2.922371909508091337e-01,1.767126369214769843e-01,-1.631231546872064508e-01,-1.778368004428948490e-01,2.289333382372743531e-02,1.004120664782731792e-01,-4.755572849924315226e-02,-1.419795978974745243e-01,1.102963749989503001e-01,2.473843198167773316e-01,6.814535865083543031e-01,-2.806055203735064452e-01,-2.627991256775013551e-01,-1.459849938225443455e-01,-3.554455973993917994e-01,1.949166035553413501e-01,2.389101578624599001e-02,1.291785320330302543e-02,1.492827024759005028e-01,2.511417740132145249e-01,4.943001997482592280e-01,2.162170215059785183e-01,-5.854871037870049144e-02,2.910897400531946011e-01,1.696046984854956974e-01,6.004859049109538549e-02,4.181515980541222199e-01,-2.408396842066470867e-02,3.539450291508624002e-01,-3.273379900401642006e-02,4.722519588059387319e-01,-2.307462279469209981e-02,1.244019188887305755e-01,5.335341907725461158e-02,-5.135198207411841020e-02,8.110942563456745302e-02,9.749652154588898945e-02,7.458156945409176730e-01,6.406582036576578820e-02,4.469217386900665168e-01,-4.375837422967331913e-01,-3.753826750301311188e-01,1.677446373725581252e-01,-5.503031436999683557e-02,-2.088134098439386188e-01,7.407275168150900813e-02,4.231956651889506316e-01,-2.962675503268735744e-01,1.161772656636932410e-01,6.653508912726666114e-02,1.580619002687632876e-02,-2.520509139580331404e-01,1.121213634812357335e-01,2.311099278185278078e-02,6.390923363981218519e-02,1.854148755383286384e-01,3.045307334848952330e-01,7.046906364149004010e-02,1.314806495085477089e-01,3.336296440328286317e-01,1.070245772785976685e-01,1.657784160748221047e-01,4.923308508877125567e-01,3.135724380771288677e-01,3.684501368208215610e-01,2.313308297393596169e-01,2.421063631901184399e-01,3.624016162667929586e-01,3.632289371412708023e-01,-3.779095543723957062e-01,3.804131686817512764e-02,4.736907954195891390e-01,-5.940340564574408955e-02,2.860342471476978177e-01,-3.678219333963685389e-01,9.435400258277455710e-02,-1.139748083825160435e-01,2.081005256826991279e-02,-4.270164264680209043e-01,1.587152588466136383e-01,3.209064452269000944e-01,2.077567265383559875e-02,5.088055884811911733e-01,2.121593968550665177e-01,-1.431533227574400546e-01,5.215846795514353929e-01,3.570805935969067341e-02,2.135719566705897576e-01,2.645831039551583830e-01,-2.334958757168149601e-01,-4.145664930340910159e-02,-6.650372707393625848e-02,-2.415543711651001180e-03,-2.263759112675090834e-01,-7.212757551897890085e-02,-4.217808742302955882e-01,4.323122570930068576e-01,-4.534765353064258986e-01,2.270300322400451432e-01,-1.690123922050006389e-01,-2.386785342302537583e-01,-4.778157783414043736e-01,1.126060844099633640e-01,3.912594937210146506e-01,-3.519371904086771030e-01,-2.512545324109928258e-01,3.611455652479274026e-01,5.222278979374712915e-02,3.888966526670985524e-01,-1.403949917366747457e-01,-1.910436139539910538e-01,1.143764302756523493e-01,2.120580479009676333e-01,9.966931460411526666e-02,1.081921334758564716e-02,1.089928631146969695e-01,3.140633754524728150e-01,1.348127389112599439e-01,2.800770177863552979e-01,3.267727479706832860e-01,2.179780919290798258e-01,1.417594582825840166e-01,4.057905896964518755e-01,-5.939789535586281061e-02,1.890257897344690963e-01,2.453975768333831464e-01,9.044230993965074461e-02,-2.737741428124152998e-01,3.282691149763856675e-01,-4.442992243221987048e-01,4.263749986380437063e-02,1.225235726714710288e-01,3.210343957441516571e-01,2.506403827805845363e-01,-3.443427018432169140e-01,-9.931965145210958079e-02,-2.705867511037869932e-01,-1.806697136865101638e-01,-3.478633970183996893e-01,7.998023903441625615e-02,9.067275444125370842e-02,-2.665957670055759121e-01,4.399776837869316948e-01,7.385645132896793974e-02,2.966312694395122351e-01,2.883702052613532074e-01,2.048436078437948227e-01,-5.603485322868664853e-02,1.148296587344282693e-01,-2.078065216801227300e-01,5.623256798130843448e-01,3.405383920713389023e-01,-4.359151832750981503e-01,-5.745377215998337395e-02,4.330244712129620588e-01,8.862511528380745407e-02,3.396952792369114515e-01,2.549951999542919845e-01,3.242460798060986527e-01,4.116206236136710772e-01,-4.201365764841743511e-01,-4.027386600819551910e-01,-2.577789518606012770e-02,-4.458698015908571510e-01,1.394748199473773986e-01,-9.914409135410313934e-02,-1.086085496659849742e-01,3.680169142379373648e-01,-1.936224153765222500e-01,1.222775482794813545e-01,-4.064644345437651296e-01,-3.300357564830618262e-01,-2.440802391025816698e-01,-1.839413616430481679e-01,2.370240053362101529e-01,-4.040364897254444254e-01,3.831237897526151848e-01,-7.143426468655936223e-02,-1.520590435701457688e-01,-4.519188773680478111e-01,4.899802422370647115e-01,-4.997494441024185052e-01,2.235322290823532621e-01,1.701476076164546436e-01,-3.909288722515118497e-01,1.090915499839580916e-01,-4.025680740611830011e-01,7.500556292855475871e-02,2.361523535956867592e-01,2.558457315469243598e-01,1.852706159682247500e-01,3.230302148437137477e-01,2.122387182390715332e-01,-1.229131382703634728e-01,-2.104291467110659397e-01,4.695661397775611201e-01,-4.953267279705113046e-01,-1.348481546739276615e-01,-3.111724295807333784e-01,4.725369789768785189e-01,-4.465205822340314046e-01,-1.548679550104005986e-01,2.095865697444436737e-01,-3.780461128741525734e-01,2.906173768587509421e-01,-2.907540143883976733e-02,1.344000881201109499e-01,3.902239187862541758e-01,2.535016572510075950e-01,-2.182432083408938350e-01,4.273140974703117934e-01
