6.384948571259688732e-01
2.070112407184627745e+00
-5.569767326037513566e-01
1.032920744172673322e+00
2.599788904694815272e+00
7.524380474056898693e-01
-2.141768295001918454e-01
3.093491809726293673e-01
1.453420273083347647e+00
6.479274660197982261e-01
