6.633618370156121324e-01
2.325268010844059319e+00
-5.660369903530422242e-01
1.153453260912972622e+00
2.958873969696025785e+00
6.987142753505095616e-01
1.613808381821825455e-01
1.132510091689837989e-01
1.243031238772398073e+00
8.361298327555226617e-01
