-4.534864442549400576e-01
2.110171104524436902e+00
-2.223014485679192909e+00
-1.608323596534406263e+00
-1.159104264347336377e+00
1.675495636407737132e+00
-4.164678185905655861e-01
-1.009812734152107705e+00
3.620206288825119856e+00
3.724008270529289288e-01
