6.354900531166872701e-01,3.173542726360106259e-01,-6.121486307667077797e-01,-9.050655597824276422e-01,-5.221031495210642914e-01,-7.605569451213607390e-01,7.875149149037617702e-02,6.764439496085097314e-01,2.960049046037263043e-01,4.995399899338194283e-01
-2.814313876798641909e-02,-9.196864961337998245e-01,-3.866343516099902122e-01,-2.160550890146495651e-01,-6.326113641950917854e-01,1.028476959453997752e+00,2.349641128285881453e-01,-8.487592123615633755e-01,-3.515861996656469701e-01,-3.274444536553111074e-01
1.534025597922337170e-01,3.540570422134315942e-01,-9.902294539447825672e-02,-2.207404893183146644e-01,-1.151782746312025874e-01,5.899864099176417298e-01,-3.626497777810062106e-01,6.749880322314015801e-01,9.115985319431216261e-02,-2.259756780244042140e-01
3.121312912419015387e-02,-8.241488919277048519e-02,-2.838903369986338354e-02,4.479453551303707037e-01,-4.980524827016269418e-01,-3.659269107038101709e-02,4.606995574608282844e-03,1.976765489348418503e-01,5.643701114496971760e-01,-4.285251749124871501e-01
-5.552170552149546939e-02,2.775385970342667541e-01,-2.219608839937032285e-01,2.750487650310711185e-01,8.062331651622478557e-01,-5.802213881548566876e-01,3.616929556112741251e-01,-8.140615299543556282e-02,-8.828210178786624063e-01,6.245849290426374045e-01
1.026421266662967735e+00,1.569403366742698758e-01,4.741285775146634740e-01,6.521206672247474578e-02,-3.352798335594862067e-01,-1.812825315735209775e-01,-4.625434519397165350e-02,-2.772910076930067413e-01,2.288565069933740925e-01,-1.620680529783211643e-01
5.528887942976354886e-01,1.040112480873269574e+00,-1.047292298086459489e-01,-2.428207821437665948e-01,-5.814426181076074451e-01,-1.393720540414591647e-01,-3.737246801581924766e-02,-1.316420163560831080e-01,-6.874375523209407257e-01,4.447777109715080335e-01
-1.870939229633457879e-01,-5.181571965248632505e-01,-6.282557376476705091e-01,-7.267719821877819397e-01,7.416063944172640587e-01,5.595491095138322990e-01,-2.812625575165179827e-03,-1.474023166210835789e-01,7.933996814947408271e-01,4.447251631267705174e-01
-2.277467690650850918e-01,-2.431794798103999455e-01,4.691014714168681987e-01,3.712084008863981155e-01,-6.566887053687477938e-01,-4.517316240642395564e-01,2.864322646601837885e-01,4.022154324927378760e-02,-4.118963394785378207e-01,-1.453457643799121318e-02
-3.657326443708825425e-01,-6.554964291906774099e-01,-2.982307635647522548e-01,-1.599817224132219773e-01,1.191252706836574360e+00,-6.976928142938191302e-01,-1.451389766445715934e-01,1.945108243451944829e-01,9.465253280653564139e-02,-1.820952178384331599e-01
