7.817884618970344368e-01
-4.502980266019179112e+00
6.596746818672309942e-01
6.884170046963481449e-01
6.694217819814980430e-01
6.312226615176195210e-01
7.431893360435766205e-01
3.938685696637940215e-01
2.103405721047614252e-01
6.331217094989894933e-01
