8.095173210327161195e-01
3.283866254804577722e-01
-5.382926185027142596e-01
-4.392566779181195091e-02
1.069643690266823377e+00
1.116773691517798595e+00
-5.506408561750065767e-01
-2.116934843797022570e-01
1.002311081088208988e+00
5.149605782599508963e-01
