1.060280426326803971e+00
1.271374461576185944e+00
-5.460284689983601059e-01
1.849362934984440932e-01
1.923446621033212622e+00
1.194036916908215229e+00
-5.630315231443178137e-01
-2.320198986891123527e-01
1.602171522186975228e+00
6.871797948720794746e-01
