-2.790757842514659970e+00
1.776386316284379818e+00
-7.240975284308411863e-01
9.652757722238319849e-01
-8.599705176602124856e-01
9.449328503232872212e-01
7.440775782565136609e-01
-1.602649213305068709e+00
1.437631748330800097e+00
1.017235349743625727e+00
