-6.045397893410440204e-01
2.046463796271174918e+00
-1.973995643574750991e+00
-1.811461762830592903e+00
-9.107294337176166099e-01
1.899142012738903151e+00
-3.982749726963383807e-01
-6.933270723134479230e-01
3.301644027896998068e+00
5.314335081831832175e-02
