4.848729661562382054e-01
4.196564690460662383e-01
-2.412322468876231696e+00
1.132233962514151426e-01
4.704361996807506219e-01
3.584088522632574714e-01
4.641056570957404204e-01
1.011806320495664546e-01
4.166252920498388357e-01
4.918775175350174611e-01
