7.886282001862220115e-02
2.089008080745418383e-01
8.522336804387045661e-02
1.138787946892495379e-01
6.553671060273577598e-02
-9.202502649792889192e-03
7.851092555150390728e-02
1.355269430673408659e-01
6.706989756312529971e-02
8.375674829048360137e-02
