-4.850314045406574071e-01
1.298284706193335580e+00
-1.042018503922237604e+00
-7.993629007822177224e-01
-1.134183691921552883e+00
1.095336984273672654e+00
-5.663711835902465186e-01
-8.031442910268129509e-01
3.092697966316468428e+00
2.518568322519026403e-01
