1.298830633602399587e+00
1.431956613534535183e+00
-6.964656852252896213e-01
9.894841424619560399e-02
1.980595140843264268e+00
2.775564611534307780e+00
-8.145051139317316391e-01
1.546679153589337607e+00
4.875923694742914094e-01
1.770399425594747278e+00
