1.796645729883035392e+00,3.292286331412742628e-01,-5.591415736176997830e-01,-1.690825862575093153e+00,-4.688537357406957762e-01,-1.599101553867780634e+00,-5.486439610340996254e-01,6.626286909352513410e-01,-4.822089574301163806e-01,8.783212939471360947e-01
7.077449916156228552e-03,-6.302237768561473885e-01,-3.867856319414171296e-01,3.924623481721066787e-01,-9.103634323767284542e-01,-2.922985484311062532e-01,8.329998423367218630e-01,-1.857516889409722705e+00,1.188140330533499434e+00,-4.364627863541796771e-01
2.531606770076323953e-01,5.896542885278979185e-01,-1.009633682533368354e-01,-2.593993580363901930e-01,-1.277193039094648153e-01,2.195093437286165017e+00,3.704491801024525910e-01,7.149696705283229425e-01,1.287686714874893390e+00,2.067490483359190612e-01
1.024937495280678484e-01,2.904116479313375437e-02,-2.939423597583490366e-02,1.352522322498730611e+00,1.464346607348944174e-01,8.635127066911286731e-01,5.590051211373920914e-01,6.179292230839221745e-01,5.323272395193255901e-01,-1.119450924760816285e-01
-1.017030809226158405e+00,5.133515943495196021e-01,-2.221625242032635728e-01,2.816426553497372032e-01,9.596191020261594096e-01,-7.810763074929958361e-01,2.886595461313130051e-01,1.924314970764211263e-01,-1.194697811949454458e+00,-2.175135678085411139e-01
-3.004980761733742206e-02,8.549410292895807950e-02,4.415366470913628105e-01,1.232002765974921310e+00,-5.140461698450303762e-01,-8.926119125163475831e-02,-1.262369694450693691e+00,-3.549064775867597499e-01,-1.854390267071166221e-01,4.357463242201712328e-01
1.175035655805884760e+00,9.091527841755011607e-01,-1.093748138510646783e-01,-1.914039892329761905e+00,-1.242319200077460328e+00,-3.933437314549187436e-02,4.454821085201433883e-02,-3.676791640916905468e-01,-5.173801562739082094e-01,3.438877241188685319e-01
-3.238177069590120749e-01,-6.692527256605865782e-01,-6.283997330236527068e-01,-1.115100803334104329e+00,1.480840766892619342e+00,1.355396031251320688e+00,4.383525200773843999e-01,2.309687114922401030e-01,1.195170100971392202e+00,7.208000824397671202e-01
-2.066465571422732295e-01,-5.214798013969604851e-01,4.569384732782224012e-01,-2.080477004753583103e-01,-9.922724508390997622e-01,-8.816405192728896667e-01,-4.044549567242742838e-01,3.523492537904492072e-02,-8.167425666290583086e-01,-6.537573980486826031e-01
-2.216907588910851934e-01,-9.078980254238606662e-01,-2.983947670575964328e-01,6.167624876653369226e-01,1.066415601466066398e+00,-1.400727251200894141e+00,5.367381852628295286e-02,4.232800049350253779e-01,-1.272153385710873774e+00,-4.928409891465910242e-01
