2.136770904001266569e+00,5.588813570456330204e-01,1.614003552224273219e-01,-9.226541151766060045e-01,-4.597253485920568816e-01,-7.906518334499341716e-01,2.913217053360748349e-02,8.256161980220444452e-02,-1.767178237371582084e+00,-4.729324151602821713e-01
-2.140961888415002790e+00,-1.020767818749853006e+00,-9.100380882544873984e-01,-1.407169349638886402e+00,-1.194000873460618894e+00,2.283354437486730948e+00,1.675397742063997386e+00,-7.562342594585356181e-01,-8.470133433790851818e-01,-1.421793038677649834e+00
4.677583715554534116e-02,4.410351935743478391e-01,-3.813427452328213563e-01,-1.014599600719643613e+00,-5.386497491302949525e-01,-5.881906555107345724e-01,4.771140297846781508e-01,4.269488050428662529e-01,-2.032707732219632968e-01,-2.792223027243820876e-01
4.548050830625580687e-01,-3.254962493166932425e-01,1.059678693352608780e+00,8.569699018381222722e-01,-5.533555927850289935e-01,2.930595398765913351e-01,-4.804124490435866535e-01,6.996948206240913848e-01,3.679712969224503694e-02,-4.663847727721933123e-01
-2.822879408363650894e-02,2.367968476956195945e-01,-6.433554763085271855e-01,8.284943765014873840e-02,2.047940960664190957e+00,-9.422551622140933336e-01,-1.664557500130686707e-02,-8.791213328849651898e-01,2.405882526882338279e+00,5.242145476566251183e-01
5.770080744929724226e-01,5.206205320683919835e-01,-3.737684098401942157e-01,8.701471989091759118e-01,-3.740891640786592198e-01,-5.955378210273628570e-01,-3.320973160987209516e-01,8.253016689388233962e-01,-3.349709121497270736e-01,3.315256117243076672e-01
-1.465070544924457208e-01,1.341457801606587896e+00,-1.919319558429686268e-01,-1.020778920928722799e+00,-7.193133541883883764e-01,-3.442248351782288829e-01,-8.346106631777210350e-01,-1.447769843725763117e+00,-1.278179166213926576e+00,-8.470152964945394380e-01
1.732154098367232331e-01,-1.241286491139035553e+00,-7.977965668357333007e-01,1.089345205839385017e-01,8.556454237768948978e-01,1.165469787399834312e+00,-3.429739189936329424e-01,7.242627116124213948e-01,-1.444847016733573852e+00,1.677735204674109859e+00
3.633773779313728691e-01,2.687626920641531525e-01,5.813730292290275603e-01,1.724603476608841668e-01,-6.373629147403377937e-01,-1.612189742704482620e-01,5.869219745994457282e-01,5.823425710878168404e-01,-5.275448327280826133e-01,-4.341910721781789828e-01
9.892267281552215297e-02,-1.052935626270434355e+00,5.963963695639206558e-02,9.618195427317371982e-01,9.706464508655590073e-01,-9.892420525465187575e-01,-3.896063677122571511e-01,3.935343130308084636e-02,3.695027106421967300e+00,2.061048173179978349e+00
