-1.161763667689210688e-01
1.736381304356242605e-01
-6.486856052536920103e-01
-1.736550829865457501e-02
4.844195806979467722e-01
2.036435491999921243e+00
-7.257276897733365706e-01
-2.177081615129979886e-01
1.446915284493630827e+00
1.026532587170281063e+00
