8.180014189569154714e-01,2.982853106556329625e-01,-5.814146097691774706e-01,-1.635679044725448117e+00,-5.674505760444830127e-01,-1.519965592770864182e+00,8.254279138656765713e-02,7.673715219072035909e-01,6.415690156085804841e-01,2.986149554119447713e-01
1.136774065648519724e-02,-4.462913323095293316e-01,-3.866713934562812094e-01,1.109504136289545695e+00,-8.263023761849692672e-01,1.335550618895798403e+00,2.078999689359616321e-01,-2.161092320843615244e+00,-1.004505641783368208e+00,4.494315885650835840e-01
2.135964873125995866e-01,6.265946698654423219e-01,-1.003036051570165704e-01,-7.929283777963903879e-02,7.983637944325620850e-02,1.294065754703533910e+00,-3.211801930353554990e-01,9.450116758606866840e-01,-1.419398413277191962e-01,1.803951502391808737e-01
-8.789611976015451744e-02,5.022747264093852665e-02,-2.889466214669573693e-02,9.675730403265074830e-01,-1.124113314983099937e-01,4.977187822942984452e-01,1.169014053199383257e-01,2.343978017977757233e-01,5.065359282226397086e-01,-8.086395984443639495e-01
-9.504215968775664436e-01,2.065673575821830588e-01,-2.220103098180244150e-01,2.542531134782670676e-01,9.551696993491373133e-01,-7.373269537652725747e-01,3.302426709522741088e-01,4.671120747949309981e-01,-8.881313177947912640e-01,1.008483975296261104e+00
1.351562758571898559e+00,2.591459942433904651e-01,4.538915734223964993e-01,1.821599656021464786e-01,-1.885272750835021160e-01,-6.656745570443080295e-02,-1.184427187014716332e-01,-2.904616875065910708e-01,6.176544876637357628e-01,-5.001157265710083344e-01
1.036313191641074383e+00,1.077053404771352696e+00,-1.083277067818699257e-01,-1.486644213250791990e+00,-1.033708601524343740e+00,-1.103811028609598399e-01,-4.261672984734719144e-02,1.647102723648325232e-02,-4.259646575246361921e-01,5.187997652477612798e-01
-2.457312137533892438e-01,-5.684937882638084750e-01,-6.282596606250031579e-01,-4.862238904047305188e-01,8.765367786420548146e-01,9.908112553349824880e-01,-6.630810178727625584e-03,-1.838585588324422038e-01,7.360160127161180510e-01,5.781229385176347435e-01
-2.816926852917933655e-01,-5.212340882551615984e-01,4.641021684102892286e-01,-1.100915270142152208e-01,-1.053898442030650973e+00,-9.724453693484613748e-01,2.785165850689164668e-01,9.698987063126938979e-02,-4.502125598163891351e-01,-1.832989579194231611e-01
-3.299223591511512010e-01,-1.254786762351704610e+00,-2.982533216328974723e-01,-2.757977961150050866e-02,1.268491583263063438e+00,-1.380897506212785064e+00,-1.550133429462614842e-01,4.053987872963549788e-01,1.436810552344227054e-01,-8.688094511152815169e-01
