1.604176347247379342e+00,3.586684877088554546e-01,-5.724503597283925327e-01,-1.357505455787405779e+00,-4.587539895866905026e-01,-1.277175133055507228e+00,7.941762937884028206e-02,8.047658716266655743e-01,3.794240673485768101e-01,-2.560206726393663423e-01
-1.315175781671038324e+00,-8.273710449889724039e-01,-3.874527953514819156e-01,1.159111024196214590e+00,-4.648742911813219525e-01,1.022345019330533233e+00,1.850918293021929228e-01,-1.699037882775933817e+00,-1.147676583517434734e+00,-1.319158850980555409e+00
4.820599735409480946e-02,1.194999774271009896e+00,-1.007633369233992826e-01,1.731208132152227130e-01,-7.993907488749907309e-02,-3.999940471722934210e-01,-3.099570959521766311e-01,1.040018742364762883e+00,5.345369069210789137e-01,3.412561435109550678e-01
1.069323561431393954e-01,-1.144732447329168817e-01,-2.974736464145177894e-02,-1.871069316141510397e+00,-3.880399950371512530e-01,7.585976178297546557e-01,1.543640239955240689e-01,4.875992738286083483e-01,4.679803353803380084e-01,-1.150637429848583082e+00
-5.361192931094135306e-01,9.523382823916408668e-01,-2.221929830899757041e-01,7.607435869224067337e-01,1.099425388606684262e+00,-6.159230177716975563e-01,3.306554185266756818e-01,3.576469291849014298e-01,-7.336202622843925880e-01,1.406963216766772717e+00
5.418442706305045542e-01,3.664904379521186639e-01,4.506598707193658626e-01,1.251456855514032407e+00,3.674684766386515089e-01,-7.021339563800112205e-02,-1.102041727138654698e-01,-4.094435836480417867e-01,1.102466583338832101e-01,-1.036883652821033175e-01
6.998283240368616820e-01,-2.800951270938148788e-02,-1.090530308220864220e-01,-1.355014656988554389e+00,-6.073986323985480773e-01,-3.669840809856514396e-01,-5.249565033560345262e-02,-1.520511848892036610e-01,-1.278778146728702714e+00,1.084571447303725789e+00
4.727489541706799692e-01,-5.815578107485918080e-01,-6.283947933869543645e-01,-1.009534026115550542e-01,1.667369110856285142e+00,1.823425130654184878e+00,-1.044931505404464098e-02,5.231806529058411620e-02,1.190520705558876013e+00,7.727392563557917704e-01
5.331688438300997285e-02,-5.002834629773416086e-01,4.619892207622124936e-01,-2.275127476766959367e-01,-3.665624142171265420e-01,-5.408043538151406926e-01,2.711729135393184387e-01,-1.023993648637648163e-01,-5.798424353178686097e-01,-7.493737345605117062e-01
-1.405804368803055260e-01,-1.093733667587682756e+00,-2.987359550921132589e-01,2.556022622680043654e-01,-1.370958740462019820e+00,-1.002711308810345203e+00,-1.653759537323661877e-01,-8.207667377653052321e-02,7.919112355042426943e-01,6.463336286016541088e-01
