3.192325814372373172e-01
-1.728020216649693019e-01
-5.264841936676312173e-01
-8.873063970333456424e-03
6.418264872879126948e-01
6.581886678313927375e-01
-5.300583720746354643e-01
-1.118047160828685715e-01
3.093450179634089636e-01
4.370948805109031721e-01
