4.754227750696857768e-01,9.527624573768718186e-01,-5.761950004132236902e-01,-1.432542342616535125e+00,-3.366468032380331987e-01,-1.159474966714225896e+00,-7.685670869469728439e-01,1.361053704033145628e+00,-3.483374226041757726e-01,4.482711134914693640e-01
1.003033676414487818e+00,-9.271656504347699501e-01,-3.866502660691807369e-01,5.885820766950093930e-01,-1.334531645399435362e+00,1.458587017200859703e+00,9.579597017600407494e-01,-2.436827293207761702e+00,1.851079554933003357e-01,5.358867715180574143e-01
-3.426019826897215848e-01,1.047683223173478062e+00,-1.003835793494171347e-01,-6.027498898125193127e-01,2.632720139092850284e-02,1.624025872771994949e+00,3.973118993944765864e-01,8.637816781703978597e-01,1.334540871135935780e-01,1.285327361473924679e-01
-3.760262798053386479e-01,-1.926379425072994311e-01,-2.865424189474093802e-02,3.113386342223928294e-01,3.911030126354589909e-01,8.060312112910787974e-01,5.490237058872473597e-01,2.351110330372169488e-01,1.444966845578522063e+00,-1.101760888593477095e+00
-1.306413719982564947e+00,1.725523296576698118e-01,-2.219840891512795122e-01,5.072179208051417199e-01,3.746493315514020650e-01,-1.517072468673622998e+00,6.876088523375666339e-01,-1.232461197578964829e-01,-7.087030623564668508e-01,7.800648019711921011e-01
1.878773687354403865e+00,1.944625192703176852e-01,4.565136117749616362e-01,-2.991012748914630426e-01,-2.137833770040419024e-02,-2.315276873621402165e-01,-1.436132462017706946e+00,-1.896656350588039330e-01,9.203682310768812602e-01,-7.830471839367423303e-01
1.956294201977643699e+00,1.572708085466855588e+00,-1.057970272770683007e-01,-5.806045391765629615e-01,-1.626965418582840606e+00,-2.609179092663754806e-01,-5.030431016344806272e-01,-1.062308863452515184e-01,-1.303474848965577193e+00,8.326619068965356307e-01
-7.920209664181099285e-01,-9.966063582395807696e-01,-6.282594728618428048e-01,-9.406795667269528538e-01,1.738446698079898489e+00,1.356988265238680436e+00,2.912056529655512316e-01,3.514034558924371554e-01,-3.541340049007580260e-01,8.333826566535431635e-01
-2.126878303700403816e-01,-8.728222461125739740e-01,4.536613878905341735e-01,9.315298818731740926e-01,-1.349053425613169432e+00,-6.709736482138587421e-01,7.198534802916824182e-02,-7.359645084962371242e-02,-4.840172297169339499e-01,-9.626044151285299832e-02
-7.485959392455492356e-01,-1.223868179072234330e+00,-2.983928502030176455e-01,2.049880625384570276e-01,1.535785225207443094e+00,-2.075103255706571836e+00,1.248671171796110063e-01,4.155567064281644463e-01,2.494719304801990278e-01,-9.047468334073245355e-01
