1.036651106284290025e+00
7.189140750608693509e-01
-5.421846276879259685e-01
1.651727681954602220e-02
1.431691922847785126e+00
1.244123895009072500e+00
-5.581473746795381219e-01
-2.659987054829572317e-01
1.371675451286084702e+00
6.146221428701515999e-01
