8.001943880866909664e-01
2.795035067510192039e+00
-5.723530966609526871e-01
7.584010927045065076e-01
3.295171687259717874e+00
1.096053684524819882e+00
5.789528200836163707e-01
2.195494859644417929e-01
9.837782907191808812e-01
1.103928122057513450e+00
