-5.788264641964686597e-01
2.103058284683232415e+00
-2.044567992131463896e+00
-1.881311877752632755e+00
-8.761488086900205419e-01
1.921647413392765902e+00
-3.863051958195096169e-01
-6.735634379582426945e-01
3.325301868560615492e+00
-1.219276836643728729e-03
