8.037124603214738094e-01,2.949761869513924939e-01,-7.166519802602391298e-01,-9.795263325987514369e-01,-8.333714892352976911e-01,-2.379824358034510645e+00,3.152365462320579070e-02,-1.425804834530334242e-01,-9.017287537373195327e-01,4.605146696971279541e-01
-1.006211129841764418e+00,-8.257317308263000255e-01,4.121100343957374568e-01,-4.280012880755356686e-01,-6.603161660301815061e-01,1.152738167143168679e+00,1.871087634069517058e-01,-7.580903692488397683e-01,2.289979815356010251e-01,-1.179538543819392160e+00
2.824751544814937398e-01,9.699290629814810716e-01,-5.298164933168302282e-01,8.511059195339110151e-02,-3.146512138559649507e-01,4.226248772397797615e-01,-3.155137288994120381e-01,1.007536241548556921e+00,2.606291467085272151e-01,1.034976000345438685e+00
8.629375073725376044e-01,-6.596775334487755549e-01,1.334289276078810538e+00,-1.047882133234352420e+00,-4.222955031828555805e-01,1.634099726888685600e-01,2.323528320580335038e-01,7.623207374300747796e-01,2.979970935428995493e-01,-6.754739092680078771e-01
-7.312486347631622641e-01,5.996101871413939133e-01,-6.775719390397267894e-01,5.558340721843948451e-01,2.060316333006032785e+00,-2.764104681186138057e-01,3.935802895661636436e-01,-7.632921698386747889e-02,8.859865055525033561e-01,9.334629777262321015e-01
4.708878831937794995e-01,-3.835018099754343435e-02,-5.622248455267155887e-01,5.433028870305112168e-01,-1.951285114884727112e-01,-1.008292795701040412e-01,-6.029118526303029607e-02,-1.795273935662197728e-01,-2.285191195718010715e-01,-3.828297206479881060e-02
5.153807562449593815e-01,1.274081190620883763e-01,-9.814760571948958345e-01,-2.847288568936364728e-01,-5.797807147451016219e-01,-3.146633484881349863e-01,-1.007991417396798262e-01,-2.532461429335914338e-01,-1.671634789401728272e+00,3.486213954759056488e-01
4.154160476870790708e-01,-4.881461521682515237e-01,-7.968539047540332820e-01,-5.968753912536681749e-01,8.954855844808561338e-01,2.479484745256219369e-01,-3.145544381905211045e-02,-1.085264054755651769e-01,2.503077018431289158e+00,-4.772324204408755211e-03
2.674885838515881353e-01,-1.647271441772197309e-01,1.088528062583849376e+00,6.309986961830713614e-01,-3.363664438612525287e-01,5.138725230851345360e-01,2.356786574214350949e-01,8.889791825892125188e-02,-6.299858673722518176e-01,-2.737426114729517579e-01
-3.456610062430641728e-01,-8.822257593952681498e-02,-6.473680520228952684e-03,2.097467176147241597e-01,-2.161560367565025786e-01,-9.830412990536409323e-02,-1.999650704001217638e-01,-4.311469323438672091e-02,-1.010116734489121315e+00,6.721995681264823774e-02
