6.774212086817579248e-01,4.204265798661818709e-01,-6.027772572876956003e-01,-8.716263979017677688e-01,-4.917603540664958750e-01,-9.471414518858259912e-01,8.027297877037624374e-02,7.081967620554490139e-01,5.640182597833263284e-02,4.638863117424912863e-01
2.163453663044951070e-01,-7.794430183238845178e-01,-3.866456740118357494e-01,2.607740281290548690e-01,-7.445597482121856237e-01,9.033721452713502353e-01,2.218384194245389129e-01,-1.243198510037107907e+00,-1.821993435510697312e-01,-2.187865696424214634e-01
2.150809197886917323e-01,4.572804851008239191e-01,-9.925180573608786971e-02,-3.441128975738623197e-01,-2.699959626514495531e-02,7.142428811466680072e-01,-3.438465348055885218e-01,5.311383224099902600e-01,-4.990193405377404273e-02,-5.888480620940650390e-02
3.569632593400674792e-02,2.933455311728119623e-03,-2.847024135659973962e-02,3.377122800921927848e-01,-2.383267681684979877e-01,8.907193763302469203e-02,3.963060273464261152e-02,3.573510847509159261e-02,7.364858018921019989e-01,-6.948732435194260315e-01
-2.614836964922891416e-01,2.687393752427335025e-01,-2.219781989788940646e-01,1.970393534246304978e-01,6.226692448719807205e-01,-5.408290613917036138e-01,3.516989698355582061e-01,1.110084873887396129e-01,-6.091592146529296592e-01,7.322316276162945670e-01
1.083180679812848046e+00,2.451997130427137628e-01,4.661482394250838213e-01,-8.283430288350140946e-02,-2.247275910456411063e-01,-9.584935920910372942e-02,-6.432273131304433456e-02,-2.292478503447965554e-01,1.667259914324277226e-01,-1.992386044898461217e-01
6.408837180753932383e-01,1.088189938626815678e+00,-1.051879190737572412e-01,-3.251456486223232023e-01,-7.637948163517810363e-01,-5.746913627588007972e-02,-3.936370853341591980e-02,-2.026178062496468771e-02,-7.062098760599688774e-01,5.628185663109415149e-01
-2.626626258958708604e-01,-6.366979442194613537e-01,-6.282566308993353665e-01,-9.068002722320140929e-01,9.134810949437175420e-01,8.085950633461314041e-01,-5.774792332590346702e-03,-3.784002827659955354e-02,6.665810179321145501e-01,7.158280094896430912e-01
-5.481117255611643868e-01,-3.338255077894839995e-01,4.685151269709998401e-01,5.538076773143493226e-01,-8.281749116903921459e-01,-6.022304151155283281e-01,2.801726066726055175e-01,9.417757090374530293e-02,-4.601706825590602401e-01,-1.744216413070267813e-01
-2.611725483429558903e-01,-1.005734838279429999e+00,-2.982371666061574000e-01,-1.308348568366120568e-01,1.179929284315698546e+00,-9.412001729532888383e-01,-1.480861834985886527e-01,3.476321103924994715e-01,1.161488948404231503e-01,-4.555750107634533586e-01
