7.439505258746081928e-01
1.821085055309949796e+00
-5.537402019789637864e-01
6.697261519685959730e-01
2.358909439676696529e+00
9.112701332090195061e-01
-4.981376907056962455e-01
-1.057012423897154413e-02
1.622132991760929510e+00
5.961320637544287315e-01
