-4.852305969802158669e-01
1.298178257030695226e+00
-1.042135966529979862e+00
-7.994218921051636784e-01
-1.134356081517490900e+00
1.095256031493576199e+00
-5.664952527135029836e-01
-8.034002919026785872e-01
3.093690293340418229e+00
2.519800131360195872e-01
