9.409262899975709971e-01,5.420311590984699945e-01,-5.848909561283278657e-01,-1.296049106060085832e+00,-3.685151116112769243e-01,-1.343889790957221164e+00,-1.987542031759171324e-01,1.130090956072255848e+00,-6.723479881546633452e-01,4.736815018686916789e-01
1.063789324924855756e-01,-7.984675425806913029e-01,-3.866546291513209277e-01,6.199832878064380770e-01,-1.117325384905242469e+00,1.371246579678857103e+00,5.511043115505919188e-01,-2.477165740247806447e+00,6.810154570899488169e-01,-1.617737303980706087e-01
2.806739806959118039e-02,8.206338283636505082e-01,-1.001210419145869418e-01,-4.140539833760965016e-01,-8.017692302681056482e-02,1.531095893429719634e+00,2.390101097095995719e-01,7.688881414131110148e-01,1.112058616125899124e-01,1.781290372635140062e-01
-3.185791522126809050e-01,-1.548855493350116130e-01,-2.858089031517751025e-02,2.370356402683996833e-01,3.286245791533778937e-01,7.036868039154999810e-01,5.788771071014229275e-01,4.402017048873013705e-01,1.330688038241528703e+00,-8.484486655427134760e-01
-1.123126641305767892e+00,2.670662352542805817e-01,-2.219805361656059794e-01,3.514547946922584876e-01,4.486164765942797228e-01,-1.268573265191880406e+00,2.871823728036324019e-01,8.404637408407201679e-03,-4.247365288766202229e-01,6.432732461940187108e-01
1.492831830862328291e+00,2.389470527096899666e-01,4.548098382818510643e-01,-2.898309227371373975e-01,-2.855807678597957477e-02,-2.507436463627066292e-01,-7.611748863443416058e-01,-2.402727726099963823e-02,7.291078364193587236e-01,-2.926190723009154948e-01
1.503042267182852942e+00,1.292605162664821394e+00,-1.060519678586659270e-01,-5.705614886903576100e-01,-1.389056124488032840e+00,-1.505106838131357039e-01,-1.008301199469370350e-02,-1.408978710803858725e-01,-1.339289263672319485e+00,6.949577933161472654e-01
-2.673549115244919783e-01,-8.628035970275883537e-01,-6.282576010023249724e-01,-8.912862279466358117e-01,1.364211874894598386e+00,1.253648756280894894e+00,1.372018644974130029e-02,1.871998245151199891e-01,-3.284820269660085890e-01,8.227291153678624180e-01
-2.280691473860416429e-01,-6.434067814623339876e-01,4.638358681526240646e-01,8.183528733207001693e-01,-1.031148957731226057e+00,-6.201066751417351197e-01,-7.436890083990148337e-02,-2.686094320304997785e-03,-6.438626274749912337e-01,-4.568155603599538539e-02
-5.989392438709314481e-01,-9.746517291065520672e-01,-2.982496114527513620e-01,1.229340956326581968e-01,1.271063486237580697e+00,-1.895291541272458469e+00,-2.532934583056383748e-01,4.073319109553300565e-01,2.914037229797779571e-01,-7.912630305047518853e-01
