6.595252549950877397e-01
1.638527773043472191e-01
-5.356065602910297097e-01
-3.887561801158462976e-02
9.216687997518961950e-01
9.917071881265920874e-01
-5.456894476668324723e-01
-1.715099006535537873e-01
8.001209732150382781e-01
4.767037658330056105e-01
