-1.820707471022249280e-01,-7.325782180963857915e-02,-1.816479908987372882e-01,7.845674510479649921e-02,8.887352584713548165e-02,1.612672228570721789e-01,4.351077176731265039e-01,3.118689054135630467e-01,-2.640306598568825658e-01,3.346715830937182501e-01,2.014381132758913395e-01,6.320792426155508181e-02,-5.036391012040260240e-02,-4.099415889327278628e-01,1.700030763087637398e-01,-2.465993041271069552e-01,-3.486401132167818995e-01,4.987639771744539763e-01,3.351933855697819542e-02,3.467041089721586422e-01,2.839930951910586421e-01,-3.761859870981725251e-01,-2.162096159591259115e-01,1.371101610028800932e-01,4.739337552848902346e-01,6.715103791369825270e-02,2.260329633784904368e-01,3.621848952559058032e-01,3.513462636964281849e-03,4.752328931136171608e-01,-2.963773720881434093e-01,4.512119345203111642e-01,-2.363844087813521677e-01,-4.580623644946790196e-01,9.047525392123066668e-02,1.909906051844338926e-01,8.921459056376732089e-02,4.850633782572527641e-01,-9.996961859826608565e-02,-6.196068355098036801e-02,7.547211971975942291e-02,-1.310449018696706602e-01,4.479272849700851045e-01,-1.534706165310871506e-01,8.997216994998322170e-02,-5.183019588002252265e-02,-3.545153462874632289e-01,-2.586444116221885969e-01,1.615487564241891716e-01,-1.843272874203742140e-01,3.079612487751132166e-01,3.959778063239402512e-01,1.281685660589260145e-01,-9.257843278699262601e-02,-1.812347587873650578e-01,3.813005850165881450e-01,2.007009430264501404e-01,-5.141531452982084360e-02,1.225374510164196629e-01,-1.887929466680491886e-01,4.749191427675585331e-01,1.634583571580990047e-01,3.460953759923356132e-02,-6.956426465078449639e-03,-1.192279307608353489e-01,3.717582255440183836e-01,-3.508005073070026292e-01,3.708025936962799363e-01,6.270297002031645361e-02,-1.857685710518187094e-01,-1.951977052019256698e-01,-1.331978375622161759e-01,-2.041255522594941085e-01,5.049954022475705573e-01,1.965767305517597541e-01,-1.708785641736987604e-01,6.331947271640277208e-02,-4.744350532996807202e-01,-4.738619211622215333e-01,-1.900228057565228890e-01,-9.824725319316024441e-02,2.286065497961132786e-01,6.633769093967256669e-02,4.905399544034342307e-01,-1.069137071429477892e-01,-3.586989359125302146e-01,3.751755422389645989e-01,-9.856622459871748620e-02,2.288617593183387144e-01,6.972669727459029909e-02,-3.088967211238136112e-01,2.749797061014012667e-01,-9.393406866247984432e-02,-2.594868383145019219e-01,3.754095303848752341e-01,-5.200754842317351079e-01,-5.678801168579381553e-01,4.872738893594479731e-02,2.539262509104636134e-01,1.402615691001479203e-01,3.480532814934420016e-01,-5.594013484779281065e-02,-2.315357828907868010e-01,-4.295397260936020117e-02,2.573013695159227510e-01,-1.355954496139051557e-01,-3.332976642323713934e-01,4.953675475167766407e-01,2.207213648061750189e-01,-2.318640645397041788e-01,-2.362098629859827048e-01,1.373439294590096393e-01,-4.002941065229405071e-01,3.934096447195105095e-01,-1.592508521995991133e-01,3.557263192437133958e-01,2.124329300621702610e-01,-4.125957367394127995e-01,-2.147586235350167905e-01,-1.923557515399723084e-01,-2.756052743752665513e-01,2.262662387580222367e-01,-6.761180904284484761e-02,-9.132242592372930012e-02,-2.400396883121586056e-01,-4.086159427925240700e-02,3.924028375791453055e-03,1.167878979252606197e-01,3.007653885139730063e-03,2.846558091971441214e-03,-6.977078390901687854e-02,3.849155664921209419e-01,7.042065968982789970e-02,3.917085303881269742e-01,-2.136178783276149740e-01,5.079966101879396234e-01,-1.496809404224624107e-01,-2.866174724421298968e-03,-1.628116935961771150e-01,-2.321682749316957839e-01,-4.185779523068490215e-01,-2.977571709917673504e-01,-4.570915319594754389e-01,1.980728002610580019e-01,1.085887915550390465e-01,-1.842315971851513079e-01,-1.402199469683623467e-01,-5.465249669214203854e-01,3.028895849438975052e-01,-5.565827445061738432e-02,2.645978324442893048e-01,-2.144761598538790226e-01,-2.244675478782039435e-01,1.309297064973189983e-01,2.456834838060682480e-01,-9.013214675126202113e-02,1.431040295010646557e-01,1.825263885311672052e-01,1.074854702017128370e-02,-2.407911584700890284e-01,4.358497329356776917e-01,9.351337451152416658e-02,6.445677020610111885e-02,6.496599531100753777e-02,-3.368896532646122877e-01,-6.446577946443289402e-03,4.671299055622341045e-01,9.474663551035168718e-02,-4.660361641197885429e-02,-4.266827522334897815e-01,-1.167428619887660689e-02,3.800146758440087202e-01,8.809902082574218307e-02,4.080869003295389263e-01,-3.766807751209734767e-01,-3.638691950948412801e-01,-8.618720552285344394e-02,-1.038822035642941455e-01,3.369160025165357508e-01,-1.661699895402947158e-01,2.240062155474784600e-01,1.548300214194388291e-01,-3.067726807396294331e-01,-2.135786093459132173e-01,2.395837811939650341e-01,-2.542379357061283311e-03,3.400118016359316986e-01,-1.852576899546083400e-01,-2.333142773443068474e-01,2.809395860829309588e-01,1.089478143975392971e-01,1.919511821351716496e-01,6.488294716546425533e-01,4.146820627277555404e-01,9.937066678995884472e-02,-9.890658634256269122e-02,-2.577456307725853879e-01,2.288932521217944827e-01,3.151963227869595818e-01,-4.894448646535826120e-01,-1.516669100191857245e-01,-5.432948900228913303e-01,3.754023184206703445e-01,1.347118352731830086e-03,-1.888602992684413340e-01,4.445175346008014422e-02,1.991723218850555976e-01,-1.663947675134087589e-01,4.853428769252386005e-02,1.442193893106625269e-01,2.663882446471209087e-01,-1.994334193908315622e-01,-1.245368723200609290e-01,-1.545283499478792288e-01,4.433248528301207414e-01,3.967761740264938441e-01,1.235378367656590481e-01,6.086344913525035816e-01,8.092638031700304796e-03,4.543964364020787738e-01,5.548813307389901528e-01,3.390031992013750606e-01,3.923505993966273642e-01,-2.266752411763496011e-01,1.649994462948919383e-01,1.986619234774403553e-01,-6.764096941621912384e-02,3.122675615639373126e-01,-1.423549838408771639e-01,-1.015444196770284996e-01,-3.925911400229190606e-01,3.244684997852835366e-03,-5.692708929708046109e-03,-3.804008250805017144e-01,4.605716842739966399e-01,-1.822302606172353234e-01,2.661985302088298866e-01,9.783500346238714618e-02,-4.619667087056786858e-01,-2.101230062817591449e-01,-1.421705762155472119e-01,3.110553492608953419e-01,-2.035737767556708433e-01,-2.045144267148714390e-01,7.492140855040549385e-02,2.010774142710060330e-01,-1.132192694214808892e-01,5.760220980161350202e-01,6.601043428071096120e-01,4.154576380773997712e-01,4.194282261551600111e-01,-9.308238124897463828e-02,4.501118462827675692e-01,3.820291434526949526e-01,-3.744197042865330394e-01,-4.110012210464631943e-01,1.282239899429042929e-01,-5.864334074486170501e-01,2.282001609115566487e-01,2.644285911606040207e-01,3.458527241693484799e-01,4.882577954404552223e-01,-3.644348151410718994e-01,3.218028499240198070e-01,2.276323739596633478e-02,2.888892865586133452e-01,-1.992131158881848274e-01,-2.517432742120001010e-01,-1.043400742437330386e-01,-1.174285037143363991e-01,-6.408172521747380890e-02,1.555112225662002301e-01,-1.123180104285299297e-01,-2.094984633484000824e-01,1.245895182281835240e-01,4.682689249161849365e-01,-4.721521140034466886e-03,6.387099226182071376e-01,1.570623678357514208e-01,1.916565607276193295e-01,1.310353131495836827e-02,-1.957431006755700476e-01,3.342610261572811492e-01,-4.830706695060345557e-01,-2.960900310226086130e-01,-2.233051871432736868e-01,-4.863669703416981238e-01,-1.626441441157437384e-01,-2.116405537430447459e-01,1.670480113730049565e-01,3.650161512362484761e-01,2.954364295873173479e-02,2.297492529086395674e-01,1.431190425833375468e-01,-2.182516780948872206e-02,-4.156433728750478229e-01,-3.450739451313221684e-01,9.481041609903186063e-02,-5.803436964669472786e-01,1.393331456509785682e-01,-6.463385915660725400e-01,-6.099324519650454329e-02,-2.024931692531365401e-01,-3.267375299404818856e-01,1.159021763950920103e-01,4.303743720367849690e-01,1.333527650258532760e-01,4.515706239953456436e-01,-3.426231164001611873e-01,2.507614834978816876e-01,2.007543472069675261e-01,2.926166292958843340e-01,-3.228936446374959801e-01,2.412328748566312242e-01,9.324140179211889978e-02,5.209332118850434901e-01,-1.438763060373343845e-02,3.950761026791567432e-02,3.338696618160040264e-01,1.662968451327498653e-01,3.524781413746889136e-01,3.200116262988698113e-01,-1.169877757896963105e-01,-6.948837427006775425e-01,-3.363038527695332292e-01,-5.013457574680711959e-01,-3.377971065026225683e-01,-1.566725166937754099e-01,-9.256674083460088021e-01,-2.267446395131569314e-01,-5.302125256151842825e-01,-4.476061236772548302e-01,-2.651249093454454697e-01,-3.393420692099281544e-01,-3.435932251285213623e-01,2.918403605179503146e-01,4.790629874042580116e-01,-7.469605029351326919e-02,1.699822131236298772e-01,2.392830497821129554e-01,-3.112524799376114107e-02,5.165357081008251777e-02,-1.769316938757985458e-01,-1.176092210504336814e-02,-1.309946163671598107e-01,4.918690884360965576e-01,-4.242561149460342268e-02,2.896956516144553739e-01,-4.612118774900518525e-02,-3.988560070709072647e-02,9.821853083670707696e-02,-5.488956810024794297e-01,1.836740113154206391e-02,-1.505880300884901157e-01,-5.593067848422714761e-01,1.977665416239304461e-02,-6.786806696882350387e-01,6.116731225924557785e-02,-3.887866986831029492e-01,-5.799495983585606362e-01,3.060491969804513546e-01,2.455966112826429848e-01,-2.807395931345513240e-01,-4.695989351809579659e-01,-2.602371470800958209e-01,-9.101871868368914542e-02,3.574171960398146441e-01,-2.888489441935172541e-01,2.807098765365191317e-01,3.721511528231490756e-02,-1.414061159289629055e-01,1.477974112241912108e-01,1.635877239324435781e-02,5.018858064279439757e-02,6.185759752144884827e-01,3.391499160426675874e-01,4.980583966858721512e-01,1.007567491748643657e-01,-2.048313583336767996e-01,-5.005397500102872765e-01,-3.713501460449062375e-01,-2.444936043785888857e-01,-4.893701216612545979e-01,1.767903620486899197e-01,-2.684729742320197121e-01,-5.995016743951840921e-01,1.814618730066104302e-01,4.012585246295960473e-01,1.523415349925428923e-02,1.452877604611434170e-01,1.518020118244287620e-01,-8.158907031755201211e-02,1.568703490599372696e-01,-1.195981581103468111e-01,5.241959721624941948e-02,2.326123231094645027e-01,2.291412315792947241e-01,4.971792104650232802e-01,4.929220695058237900e-01,6.818502927829371563e-02,5.579382987967980434e-02,3.365871263278407688e-01,-5.934372562394676920e-02,5.818762014905004554e-01,1.939617515017728611e-01,-2.025988323913798794e-01,-3.006686663983328955e-01,1.604280615301082180e-01,-6.048969936795638436e-01,-2.203562419842772790e-01,-8.933276490387664914e-02,-1.612386716783275886e-01,-4.531724974678745244e-01,2.199627783471467257e-01,-4.471007136726501408e-01,4.866593077678471602e-01,-1.060635425713670615e-01,4.011756573068603338e-01,3.649684717740496742e-01,-6.045601770011919951e-02,-1.973201365662796414e-01,-4.880859886395875202e-01,-3.277670524123909024e-01,-5.009703299726112613e-01,2.761730226616991302e-01,-3.478204348241200616e-01,-1.899625697346927211e-01,-2.329745836364018885e-01,4.183638128809122336e-01,1.344929764371950998e-01,3.574219361886157853e-01,-1.913857814616908570e-01,-2.068221911196339857e-01,-2.772980687681750323e-01,-3.290967714873773153e-01,-5.630665399674867899e-01,-1.505570703949404288e-01,3.748043262871730286e-01,-1.067721584333049950e-01,1.094274231097756567e-01,-1.825013112315559960e-01,2.469492106959116640e-01,-3.753603662306054800e-01,4.554671891409705076e-01,-1.478508853326452599e-01,2.589400126882370444e-03,1.652484641865304693e-01,4.759190147774742252e-01,-3.628088970698843951e-01,1.569398349737920195e-01,-4.318904932025059706e-02,6.802925135798988665e-02,-3.235013983946573995e-02,4.632004571672781457e-01,-1.823815117148823717e-01,3.303101418123914890e-01,-2.994494807801047556e-02,2.377463292763938862e-01,3.053831007263293484e-01,2.023336486867136352e-01,-6.123451690153526306e-01,1.353013649913862616e-02,-4.529473381820658395e-01,2.003379066927200858e-01,-6.064161329172461368e-02,-2.177726050714588468e-01,-2.609693742231025126e-01,1.469547049317317111e-01,3.419367675307149468e-01,-2.426406085071143581e-01,3.877851489236222582e-01,-9.147485419474871843e-03,3.992311643119583753e-01,-4.761174220022095782e-01,-2.093244435382975166e-01,3.993208079413168021e-01,3.274074177572240396e-01,-3.347785248832368249e-02,2.081780533683376400e-01,4.055556700155951710e-02,3.326263608639811187e-01,4.027047661343695073e-01,5.302077355309524620e-01,-4.546129434872183128e-01,-2.301627185914718043e-01,-4.640525963755604555e-01,-5.501379866759420478e-01,3.318184039705468578e-03,-2.479786969808885355e-01,-6.789456462165456563e-02,-3.401539773436673686e-01,-1.101775995754709220e-01,-1.195275660863219513e-02,1.649361245718301838e-01,3.339127618521551821e-01,-2.357818098694228759e-01,2.213081303314441695e-01,4.665421618420936278e-01,-3.696443803515316318e-01,-3.511330213591630223e-01,-4.175710796654681367e-01,-4.187157900945621680e-01,-2.261173875060466243e-01,-2.386974818087189421e-01,4.157725195924721895e-03,1.859905328413542502e-01,-1.181079295811062191e-01,-1.720694178389686468e-01,2.221408478108056750e-01,1.670198074569899382e-01,1.266436947936336044e-01,-3.539903918291875673e-01,-2.894917121680953276e-01,-3.911143189099925421e-01,-7.970312180108023448e-01,-6.735924414601710541e-01,-3.780177667764949012e-01,-7.236110857374377092e-01,7.843744541676576920e-02,1.780162802718944504e-01,-2.542078813122464753e-01,-2.231854454021486162e-02,1.780328283238930553e-01,2.243298857261438461e-01,1.010597244525810040e-01,2.023654124968079365e-02,3.430280260167976603e-01,1.942385136635373377e-01,9.482268405859575755e-02,-2.630349827233295357e-01,-3.534571624826775560e-01,2.879215930196247220e-01,1.457321570027853008e-01,1.784178356772785357e-01,-1.994679555537876015e-01,3.823388457634822601e-01,-5.604049062628088662e-02,-2.906593413039967322e-01,6.892728024279858312e-01,5.102724677775829498e-01,-1.675575522170211218e-01,-1.340080674556256290e-01,-2.055633949786871695e-01,-7.047473435273554632e-02,-4.561814192053255113e-01,-1.497475499433554569e-01,-3.922242892015979088e-01,3.939353149642260132e-01,2.019614773373807071e-01,4.210232977408758237e-01,-3.863775105952669819e-01,2.098578125583587806e-01,2.295781809503667781e-01,-7.496107837707520483e-02,4.342855487635321476e-01,1.343888179526908921e-01,-3.568881073321218400e-01,3.239271866263412347e-01,-3.629135224161046391e-01,5.233378046091380353e-02,-2.705574975749491795e-02,-4.474311740185347719e-01,1.134730262092896458e-01,1.034115955222216221e-01,-4.435958609405520753e-02,-2.643127103349590112e-01,-3.047808570939705697e-01,5.827515119022954604e-01,5.070837110495857170e-01,5.431056408011611381e-02,8.872716756809175334e-03,5.538416933498101491e-01,3.264423533683332712e-01,2.442454054000816888e-01,3.025720803988606877e-01,-2.648919573459449298e-02,-4.276199784652383040e-01,2.493519563850613852e-01,-8.788742070979081722e-02,-5.679005626350706534e-03,-1.232947366493402364e-01,2.223601714787520889e-02,1.440052727084007167e-01,4.757048412188528141e-01,-4.162850790058280070e-01,-2.900706919032064457e-01,-1.453552235317291386e-01,-3.554546736942608698e-01,1.949166035553413501e-01,2.463781945996716335e-02,5.688704177396306655e-02,2.099567034945988564e-01,1.521235602660474251e-01,4.043369331295613711e-01,3.199646581402275647e-01,9.432093996177984274e-02,1.070654201279409579e-01,7.290685812517286313e-02,1.336998755553580887e-01,2.528597966054714763e-01,-1.341505123176198466e-01,4.373547624667468159e-01,-3.321959800533240137e-01,3.644450865884563129e-01,-1.355848261275764167e-02,3.083003718730632503e-01,3.150479511906456326e-03,-4.365025658573568751e-02,-9.217434945943310531e-02,-2.391478895304402219e-01,5.451938649108117874e-01,-2.229903146019389937e-01,3.320266514430092464e-01,-4.481425943433492987e-01,-3.758585163532107698e-01,1.677294891937992638e-01,-5.503031436999683557e-02,-2.087741744595028315e-01,9.676389803347403007e-02,4.421667316088010447e-01,-4.122299880891373558e-01,1.163068395556500316e-02,2.889254167956402108e-01,1.559014897694920299e-01,-4.605060247425847297e-01,2.511140813663758631e-01,3.736719511595285592e-01,2.585209959771381585e-02,1.358147151202021841e-01,3.451084894879810072e-01,-1.873693771885725501e-01,-1.139411864760381671e-01,2.480902410343344966e-01,1.418316075517919994e-01,2.278384823673562567e-03,3.971750750958358833e-01,2.315439003473878377e-01,3.254997927498409771e-01,1.739046088963405387e-02,5.663581434946838959e-03,3.178953603069448741e-01,3.523971204450277450e-01,-3.782958335729150745e-01,3.801335099969638948e-02,4.736907954195891390e-01,-5.940340564574408955e-02,2.897527849176053660e-01,-3.813156813105000875e-01,-1.051045456358004962e-02,-3.484713853112673121e-01,-9.193144275484600725e-02,-2.911864183927187488e-01,1.524927368046430642e-01,4.412915058079838748e-01,3.295548997768130844e-02,5.519750118301780528e-01,1.853344470079521245e-01,7.168738437553349996e-02,5.530707772598243421e-01,-1.363695126346576025e-01,-6.850523013191069099e-02,2.522422234104292338e-01,-2.157760406101822681e-01,-1.959804099828237056e-01,-2.463549983627065232e-01,-4.761402146709273892e-02,-4.473366210434071011e-01,-1.484089690352540514e-01,-4.635015912895136259e-01,4.413217377786723405e-01,-4.535193857974657572e-01,2.270300322400451432e-01,-1.690123922050006389e-01,-2.386785342302537583e-01,-4.767619563461398258e-01,1.092619699812716200e-01,4.099710860728315032e-01,-3.960838740609265995e-01,-3.027975836593758130e-01,3.898067272476994916e-01,1.034120619318886214e-01,1.704346532450520535e-01,-3.464437227315841361e-01,-6.322610111508412956e-02,3.397396024623295374e-01,2.415693166349553445e-01,-6.560410935314733849e-02,-2.207858149663994851e-01,3.951162599091754823e-01,3.969584034900897063e-01,-1.655360636475673164e-01,1.901832377625903847e-01,2.803656148173964691e-01,1.910195367824052692e-01,2.658274405793257036e-02,3.873207441635463932e-01,-1.051013933424600616e-01,2.060050935072021971e-01,2.453197355938077362e-01,9.044230993965074461e-02,-2.737741428124152998e-01,3.282691149763856675e-01,-4.443040859757120820e-01,2.869707185656111825e-02,1.271157625422208448e-01,3.646681169762408525e-01,2.684994562932421780e-01,-3.450806000321296474e-01,-1.011587452023749722e-01,-3.961442780125365992e-01,-2.233305120826503398e-01,-3.635370575475422306e-01,1.381022644204784600e-01,7.722118054334926873e-02,-2.091115664186928291e-01,4.831276951745312465e-01,1.726719997994064504e-01,2.333037707254270177e-01,1.016000445518777801e-01,2.547011088831882888e-02,-9.823218107111313102e-02,3.534601833580106739e-02,-3.265155852087170962e-01,4.746509128003135181e-01,2.725756104836940530e-01,-4.359151832750981503e-01,-5.745377215998337395e-02,4.330244712129620588e-01,8.862511528380745407e-02,3.396952792369114515e-01,2.549951999542919845e-01,3.242460798060986527e-01,4.116763543283304405e-01,-4.120996182368010796e-01,-3.891372172689008258e-01,1.454865856038752188e-02,-3.842059567446999835e-01,1.821934318451634560e-01,-8.767649073912864299e-02,-1.281859211990290515e-01,3.676139015932674003e-01,-2.123249995787707955e-01,6.496724644145593364e-02,-4.831394201267084632e-01,-3.426122471799772917e-01,-1.837688344054268508e-01,-2.102068395095928466e-01,1.806383076593385262e-01,-4.316276638497140716e-01,3.544101219174556894e-01,-8.604553192273015072e-02,-1.522022334971075141e-01,-4.519189459111667695e-01,4.899802422370647115e-01,-4.997494441024185052e-01,2.235322290823532621e-01,1.701476076164546436e-01,-3.909288722515118497e-01,1.090915499839580916e-01,-4.025680740611830011e-01,7.500556292855475871e-02,2.361523535956867592e-01,2.558457315469243598e-01,1.856939657441648850e-01,3.238598557105152875e-01,2.124762879989738340e-01,-1.232911748828288273e-01,-2.104102850988968099e-01,4.710215124388829611e-01,-4.957588252580353849e-01,-1.340211346122565927e-01,-3.076110178739331902e-01,4.743548970419805832e-01,-4.452517431675043214e-01,-1.538520741701193406e-01,2.107486186914217519e-01,-3.761856080845721872e-01,2.818030393098246988e-01,-3.505587696937436520e-02,1.344000881201109499e-01,3.902239187862541758e-01,2.535016572510075950e-01,-2.182432083408938350e-01,4.273140974703117934e-01
