6.923165791677780012e-01,5.189656546115247737e-01,-5.965855658446547194e-01,-1.131248072068041566e+00,-4.194152258073228223e-01,-1.018946223453808697e+00,8.219073764489776002e-02,8.601927545428783572e-01,-1.456495929026202785e-01,3.674212046384209840e-01
2.486106730676819754e-01,-6.703888021518003004e-01,-3.866496511183422635e-01,6.499209216292547442e-01,-1.016239790748337590e+00,9.753369222770297275e-01,2.106936496923837998e-01,-1.747164470330967889e+00,1.583422637865019855e-01,-5.164883038080177180e-02
1.465673918498389405e-01,6.619724318770047189e-01,-9.978631319778116793e-02,-4.215619904315899835e-01,-6.500754065745149857e-02,1.002029494294047307e+00,-3.242559437708226744e-01,5.137048111187110244e-01,-4.529825831866372138e-02,2.333715161486835943e-01
2.272285588095923625e-02,-8.072407752512318624e-02,-2.852274582126180721e-02,2.778916510448270483e-01,-9.420090214617333341e-03,3.927687483186153572e-01,8.844236660848672771e-02,7.356279927999251345e-02,1.013206011436083687e+00,-1.052873925274394828e+00
-5.420964499007733250e-01,2.204388444456234220e-01,-2.219809612651673647e-01,2.452780841089444441e-01,4.790919062951909946e-01,-8.288426455256644454e-01,3.404802590761573100e-01,1.114562768458015468e-01,-5.027296509077593401e-01,7.795945867471705260e-01
1.264777376459805147e+00,2.248266793776903250e-01,4.614436807214520320e-01,-1.674789559137948858e-01,-1.163550100698137052e-01,-1.212433771892365703e-01,-1.030645121703976930e-01,-1.779855969924824255e-01,3.058483634834481268e-01,-3.906159251829076640e-01
8.780126007949290434e-01,1.222272242827026068e+00,-1.055376836112650735e-01,-4.723258141675520938e-01,-1.007236329674086051e+00,-1.186162718099917912e-01,-4.202460311540934246e-02,2.968443788055578902e-02,-9.562564423057017260e-01,6.966421946627255890e-01
-1.786656098954130800e-01,-7.612547865635751476e-01,-6.282567697672385432e-01,-9.000229489345128453e-01,1.220995986157228153e+00,1.004450940304699724e+00,-9.155593153953553096e-03,1.517457710414161533e-02,3.331268846215038604e-01,7.094268926516762441e-01
-5.581613066677999502e-01,-4.592883148889182476e-01,4.679770832070329623e-01,6.903734118263989972e-01,-9.836804242386680830e-01,-6.345045582474946322e-01,2.825090222627416603e-01,1.946169265380464919e-01,-5.302180020411449979e-01,6.992998615037805460e-04
-4.389064884520827992e-01,-1.149751633430712516e+00,-2.982426008570534526e-01,-8.284732418378966401e-02,1.315002357289141166e+00,-1.321870598402353547e+00,-1.535957561195900878e-01,4.240976763553704898e-01,1.043309043469483194e-01,-6.190323746442886188e-01
