-6.494627837957719363e-01
9.428995268559174914e-01
7.265256472277650257e-01
7.469163375481240319e-01
6.489047164461875239e-01
5.311128512124826395e-01
-4.398310054943708192e-01
-2.693078607458446960e+00
7.615588129877013390e-01
3.325190177220972432e-01
