7.032012667583866783e-01
2.250161009982720284e+00
-5.652914058114849594e-01
1.357004700918140294e+00
2.673183979359352147e+00
7.103755816757073571e-01
8.459639066785518136e-01
7.290029358085245992e-01
1.464088176111124406e+00
7.844226010650221514e-01
