5.813197347791209113e-01,2.403584796775938559e-01,-5.700803089443263749e-01,-7.229273574512387057e-01,-5.008415998581586814e-01,-1.494825423525216967e+00,-1.097608825143228772e+00,8.350864112289078101e-01,5.829610163016959445e-01,-5.601927367611241049e-02
4.473567060899383829e-01,-1.230296936350578629e-01,-3.866680334776625427e-01,-4.569488764012122894e-01,-9.419941090432485398e-01,7.595804213529476767e-01,1.128347219776249410e+00,-1.730134783571855905e+00,-6.308845533293491181e-01,-5.894192936197883981e-01
-4.883532872769888455e-02,6.014011535858592161e-01,-1.011630811345277381e-01,2.260618168671039707e-01,7.326906753795985050e-03,1.602523560591999185e+00,7.794900751703559560e-01,8.198232668886172858e-01,-1.611630599936344221e-01,3.288478622751356967e-02
2.986768045521988602e-01,-3.543650808545539821e-02,-2.908750321850117615e-02,6.212373373358280881e-01,4.644428058630673539e-01,1.423709321142714757e+00,8.716519592666298610e-01,-3.332567379920504252e-02,8.922530304606584028e-01,-2.011089934383622491e-02
-1.172323648448182487e+00,3.937019202938209506e-01,-2.220337532341313258e-01,2.081706614699668223e-01,1.693811020407595569e+00,-1.456603229918626230e+00,-3.335343769292089533e-01,2.433597866251227537e-01,-4.069119474547651105e-01,7.919040845913764004e-01
7.152581028096325344e-01,9.745759988566146670e-02,4.569121830172440113e-01,1.323325660322372532e-01,3.841986696343814567e-02,4.157195194365663482e-02,-6.484569262038166748e-01,-2.159417714036980240e-01,8.015830793001792465e-01,-4.567895720987173447e-01
2.051537001080307565e+00,9.870082002923686870e-01,-1.080670636996551442e-01,-7.558292276256646236e-01,-1.440587137430634490e+00,-3.499321224358836746e-01,-3.615531656839435781e-01,2.796587357762383985e-01,-3.965129415543453550e-01,-6.507820064536570248e-01
-7.432032159139093652e-01,-9.047003808312149564e-01,-6.283277597854496355e-01,-1.103306308583519524e+00,-8.922220915883101178e-01,1.323328609351031027e+00,5.242386637795068971e-01,2.711176949783490331e-01,1.640343526149284914e-01,1.674940874021732418e+00
-1.807057705842153861e-01,-4.822060755769375096e-01,4.509276339553714985e-01,3.474807209580756395e-01,-7.066468578599280903e-01,-6.005624853111992678e-01,-1.529607462239125359e-01,-2.757660460958944459e-01,-8.167379941489616435e-01,-1.033869366714871951e+00
-4.139027633322950872e-01,-1.047486457027910767e+00,-2.985538410326433190e-01,1.917076303085634148e-01,1.676027034123637405e+00,-1.918228172625567218e+00,-3.373942508541291074e-01,1.034625717154392527e-01,-2.939185009978032004e-01,9.802453062941441919e-01
