-6.765612005622159142e-01
1.840850234118697859e+00
-1.729540508802070109e+00
-1.545832350130925015e+00
-1.029478130368534305e+00
1.828165237922521058e+00
-4.620568923154069196e-01
-7.600246357045973289e-01
3.240775077391886860e+00
2.017676817022576174e-01
