9.163798382083238048e-01
4.721983879858625555e-01
-5.402909657027876733e-01
-3.385167776457092409e-02
1.201879041201756371e+00
1.196187433767587960e+00
-5.539521967376233036e-01
-2.402809315517522859e-01
1.158959937290515496e+00
5.552597167030507430e-01
