6.269399228814922509e-01,7.059825177856486889e-01,-5.701704206829062427e-01,-1.272434908027922251e+00,-3.882908485801388476e-01,-1.402863984847370737e+00,-1.019038712271908009e+00,1.242570448067297884e+00,-5.727920488557228795e-01,4.859113145201803263e-01
7.047304896431814125e-01,-8.136226834859926482e-01,-3.866547207529737462e-01,4.301038305678632212e-01,-1.235318143582342376e+00,1.458370606015068072e+00,1.103218385779453303e+00,-2.473401349680580452e+00,1.791894491756675090e-01,3.844191953518920624e-01
-1.443991817624916685e-01,9.054840411877775885e-01,-1.004525595116245312e-01,-4.067209872547247751e-01,-5.088157737312095502e-02,1.699327504298759894e+00,4.702861116254395957e-01,9.136502093945001457e-01,1.162688318765721651e-01,1.727945022801719022e-01
-1.559835303666296524e-01,-1.886206826572904560e-01,-2.868974732014713605e-02,3.320369577224084878e-01,3.651547265590517344e-01,8.739228437593897780e-01,5.734722626555360803e-01,3.827050352102374098e-01,1.450607867646382498e+00,-6.986448381132697172e-01
-1.306366763777196738e+00,2.590973401342370752e-01,-2.219869853796189174e-01,4.004731464744150649e-01,4.848319883473478087e-01,-1.434900926598967841e+00,7.260709988841188567e-01,-3.891753160828843872e-02,-5.377494901109119985e-01,6.341726673815968329e-01
1.570763527056003639e+00,1.325431379424453215e-01,4.537041552916247222e-01,-3.524442824412913344e-01,-1.981494591002248840e-02,-2.150499807381161255e-01,-1.504054891806794414e+00,-1.135145942001805630e-01,1.057582632528674793e+00,-5.559686684718532224e-01
1.749092153867020549e+00,1.383021660430782562e+00,-1.060961476839355488e-01,-6.576725408985814036e-01,-1.509255417606374605e+00,-1.603362866022287891e-01,-6.052504069717956625e-01,-1.118218607050375651e-01,-1.552534102680104278e+00,6.508753914871837631e-01
-9.443581742074583785e-01,-8.755618794263452243e-01,-6.282664075309828400e-01,-8.645546483315242892e-01,1.433887506178055160e+00,1.409847002026374918e+00,3.635095607442597188e-01,3.454891411051619898e-01,-4.286482591416873045e-01,7.483675817871043856e-01
-5.108025255049669297e-03,-7.818176776164685871e-01,4.508734672950556188e-01,8.728271559641198607e-01,-1.032049901810154990e+00,-6.767710202188369495e-01,1.362673263216232500e-01,-1.829910502930848781e-01,-4.355065044851407774e-01,-2.268345837731634285e-01
-5.601327957739610230e-01,-9.994375357160691919e-01,-2.984021612787783329e-01,2.063652391353649751e-01,1.349472452108951392e+00,-2.220983326528247037e+00,1.277389919945516039e-01,3.335717450519765093e-01,4.582841052448648478e-01,-9.221079232220595889e-01
