6.012103039622312961e-01,2.436308291124130998e-01,-6.178231567837613181e-01,-9.869995655301170290e-01,-5.552888374549783679e-01,-6.750143340331032915e-01,7.863224653562886357e-02,6.868242917749991516e-01,3.406545603992710003e-01,4.991650959131597176e-01
-9.588788381524970816e-02,-8.277755628794692955e-01,-3.866267129642791400e-01,-4.391052017212868086e-01,-6.051121908869556698e-01,1.042368256235730817e+00,2.401485162930473982e-01,-6.990531643903096226e-01,-4.356989989745307934e-01,-3.133319810242339298e-01
9.283077148768965892e-02,3.382916801638721216e-01,-9.887641546568801121e-02,-1.619003336185935449e-01,-1.193174529909354770e-01,5.945148824989854308e-01,-3.698743247729970873e-01,7.532493758142380091e-01,7.073446592634503871e-02,-2.604551666107886021e-01
-1.032055817534848277e-02,-2.152625911920613699e-01,-2.835729293848175681e-02,5.112237022489899418e-01,-6.760466422789449537e-01,-8.009485350405655402e-02,-9.706059034676936190e-03,2.626746779407431176e-01,5.421768805393755164e-01,-3.366432008311405766e-01
2.621692873327994243e-03,2.697421511522188342e-01,-2.219301342401351351e-01,3.210057509219234051e-01,9.297006383475112656e-01,-5.474147799582423923e-01,3.650549827394272695e-01,-1.094524533323262966e-01,-9.492853438284148959e-01,5.919707913082850048e-01
1.009864369292988062e+00,5.645326028920798211e-02,4.784100098727749328e-01,1.215261109613593599e-01,-3.330034208545147867e-01,-2.398741525706487299e-01,-4.222369279567401296e-02,-3.135646327950729617e-01,2.585592536703451572e-01,-1.902845152342349244e-01
4.815249390542389318e-01,1.010844735580137765e+00,-1.044463706509146661e-01,-1.996906089826359088e-01,-5.130522746065130368e-01,-1.499974259787659747e-01,-3.666536504204462310e-02,-1.223123571537161475e-01,-6.990990931660661101e-01,4.291687253664034918e-01
-1.651574331886246361e-01,-5.216589718905366713e-01,-6.282536285172749535e-01,-6.630221708884405096e-01,7.096726226892211553e-01,4.301094407650547513e-01,-1.823859113505279985e-03,-2.551029470281871991e-01,8.126966814538715278e-01,2.606630872246111230e-01
-7.787351807337889766e-03,-1.967174716155059566e-01,4.699883747462822448e-01,3.198108607582848539e-01,-5.985144676041715961e-01,-4.030676435682842285e-01,2.931714342666339457e-01,4.391688881502660985e-02,-3.346022310219560758e-01,2.180807728788957539e-02
-3.737212273789987105e-01,-4.304798201415378500e-01,-2.982262006127995857e-01,-1.348695812393373439e-01,1.158697863971535513e+00,-6.409669593208265903e-01,-1.444942521213437858e-01,5.016051269665004059e-02,1.285663062003540302e-01,-2.907627417216349097e-02
