1.389823932463776224e+00,5.572480595933453351e-01,-5.782619610774292207e-01,-1.003714193227822182e+00,-5.469364833394690928e-01,-9.272201804524013991e-01,7.731988107025332402e-02,5.871027843962711712e-01,-3.533561250748054605e-01,2.743317735340722319e-01
-8.020712615592963113e-01,-8.764197019873811723e-01,-3.868744155150646291e-01,-4.725466061062675860e-01,-6.477642229923086248e-01,1.284417514581316588e+00,2.074558553875889000e-01,-1.022816966453497400e+00,-3.086562928603899802e-01,-5.415503625312997338e-01
5.759809909247401993e-01,4.856001390506724524e-01,-9.919062820062603258e-02,-3.529600616637036670e-02,-9.640858714009475916e-02,1.011792942942273177e+00,-3.386200111097592003e-01,7.182825339873322168e-01,4.529382175461912907e-01,3.608356922290696933e-01
-1.974715032949836691e-01,-5.350396407920061659e-01,-2.967251962533554166e-02,-3.684316831797904146e-01,-6.337525118601160523e-01,-2.669272843281970120e-01,1.248086433472143375e-01,1.296645755425932744e+00,4.284906008486992768e-01,-5.225796286878325869e-01
-3.455309653897687405e-01,2.478118442977054192e-01,-2.226809704073467733e-01,3.352850918148689296e-01,2.836610326898795220e-01,-1.093705984739530734e+00,3.326630314830568147e-01,-5.729426710191126704e-01,-5.542947527007511255e-01,1.148831912028657420e+00
4.789804919494844437e-01,6.619306410538013108e-02,4.485735341144112542e-01,4.912823349445856747e-01,-2.627868983333258024e-01,-3.833610520652979692e-01,-4.893352837001643113e-02,-1.573315742838931885e-01,-4.321698015393576897e-01,-2.226102066129367896e-01
6.749113969324036510e-01,1.260985785069853371e+00,-1.055574934800760506e-01,-2.424859376509361786e-01,-3.601352466328627266e-01,-3.721060881480907356e-02,-4.829440628914209027e-02,-6.724540314563544063e-01,-9.484839401541435011e-01,-2.336208502680492960e-01
7.846550097326976392e-01,-3.537611446020788031e-01,-6.284311951562328025e-01,-6.125536050773430219e-01,5.731670377697055674e-01,9.826836937182106269e-01,-5.116660511540979152e-03,5.725355870572038652e-01,1.571195357237174850e+00,4.240234084345321230e-01
-8.794498727391724113e-01,-2.166466214114897149e-01,4.649940129440769954e-01,4.504773259749538794e-01,-5.313522054965417185e-01,-1.274143047996100786e-01,2.342543434204075736e-01,-3.615703603958947410e-01,-8.949968303917750223e-01,-1.020525319563346134e+00
-1.446505967149719907e-01,-9.089035447452702421e-01,-2.990398911506541024e-01,1.459622415842754817e-01,1.620043923666393715e+00,-1.112492305476117105e+00,-1.633175214735668734e-01,-9.011086491594252901e-02,7.740360482877514103e-01,1.005848220664932624e+00
