1.036484898334444127e+00
7.189047681006007773e-01
-5.421846383143420489e-01
1.662318179913370789e-02
1.431677905057082034e+00
1.243945346869721469e+00
-5.581449626854810830e-01
-2.660176591885513031e-01
1.371596834887263361e+00
6.146206239982764385e-01
