7.930364974399671529e-02
2.088171892610376223e-01
8.519542674025927520e-02
1.138184412297195691e-01
6.553377641471781756e-02
-9.259127272630285344e-03
7.845912642718634589e-02
1.354391607972002254e-01
6.707315925526749489e-02
8.368371065493723782e-02
