7.846526129429992613e-01,2.799852131861573223e-01,-5.922334888887510473e-01,-1.480620384239799359e+00,-5.026975847437081812e-01,-1.366078153481769641e+00,8.260006530334454422e-02,8.190382408372381962e-01,4.190938570848891098e-01,4.432733710420635465e-01
-6.233318474786152946e-02,-4.526714644920641351e-01,-3.866696723329650642e-01,8.164797853667193905e-01,-7.162160989475053752e-01,1.165838338570346133e+00,2.120812500600685047e-01,-1.858815523401942560e+00,-7.990600406486797480e-01,9.976943358206311063e-02
2.512577789889248736e-01,5.466474435111785546e-01,-9.945320634596560572e-02,-1.165382082594667579e-01,4.359354994155140162e-02,9.688440106331639434e-01,-3.263765062503125591e-01,7.879392632767878712e-01,-1.156243192453352553e-01,5.721699515569030059e-02
6.309022500235630937e-02,3.019356111133193396e-02,-2.877316700234634761e-02,8.187597513050246523e-01,-2.000991449696731816e-01,2.804779641352174169e-01,7.446865964223013667e-02,2.155248754693934732e-01,5.525602145349360894e-01,-7.575978951146646878e-01
-6.552665837533018234e-01,2.027812028489660856e-01,-2.220075600572027907e-01,3.175372503437034477e-01,9.232201383647999915e-01,-5.574649524293391334e-01,3.352510770134796148e-01,3.938070318569605321e-01,-8.230393442885988176e-01,9.449944647725883051e-01
1.246029685002529419e+00,2.547721289737733263e-01,4.584158251648591809e-01,5.897565703089303890e-02,-2.227197588688674956e-01,-5.551966952848440967e-02,-8.865722344912198294e-02,-2.982523148312246630e-01,4.254878475936312299e-01,-3.079448686472358587e-01
9.015863991452244264e-01,1.043354743816629515e+00,-1.060916145007798628e-01,-1.124658154928588782e+00,-9.960750217791104477e-01,-4.633976233046050580e-02,-4.142460824548663267e-02,-3.083708480928251325e-02,-4.154851334037955590e-01,4.687995853975461813e-01
-2.147051564740324048e-01,-6.044220836675321396e-01,-6.282595008701333805e-01,-7.172482775524405829e-01,8.015902501753127130e-01,8.770680689376293415e-01,-3.485021936843066704e-03,-2.198737526535815001e-01,7.894392850188203248e-01,6.428218724842291731e-01
-4.499103762576916465e-01,-3.640196722892498626e-01,4.671741655934107951e-01,1.496963956138311069e-01,-1.050866104979401472e+00,-7.585761837453013356e-01,2.775901740792214301e-01,7.880733621774461961e-02,-4.971349660771824941e-01,-1.679472708246839974e-01
-3.292237775442297676e-01,-1.209552834420454248e+00,-2.982433083144075403e-01,-3.440485176972617881e-02,1.318005614137858217e+00,-1.177687230195162416e+00,-1.498282392620851333e-01,4.100021203799602554e-01,1.984650806299135539e-01,-7.504010486198054997e-01
