1.088501385243495045e+00
1.095539013498739944e+00
-5.448258545569206746e-01
1.570079787657225889e-01
1.771551899244279360e+00
1.149980667073463358e+00
-5.625820872780156190e-01
-2.308196585673331358e-01
1.570575923074288394e+00
6.534979078432820998e-01
